No	Freq	Pol	Beam	SID	Name	Lang
	11305	V	Nordic	1420	Viasat Series HD	[dan][fin][nor][swe]
	11305	V	Nordic	1430	TV3 HD	[swe]
	11305	V	Nordic	1440	Viasat Motor HD	[est][nor][swe]
	11305	V	Nordic	1450	Kanal 5 HD	[swe]
	11305	V	Nordic	1470	TV3 HD NO	[nor]
	11305	V	Nordic	1480	Eurosport Norge HD	[nor]
	11306	H	Nordic	2700	Viasat Sport HD	[fin][swe]
	11306	H	Nordic	2705	HISTORY	[swe]
	11306	H	Nordic	2710	Viasat Hockey HD	[fin][nor][swe]
	11306	H	Nordic	2720	Viasport 1	[nor]
	11306	H	Nordic	2730	TV2 Sport HD	[dan]
	11306	H	Nordic	2740	DR1 HD	[dan]
	11306	H	Nordic	2750	ESPORTSTV	[eng]
	11306	H	Nordic	2770	TV3 Sport HD	[dan]
	11306	H	Nordic	2780	Eurosport 1	[dan]
	11306	H	Nordic	2790	Discovery Channel NO	[nor]
	11345	H	Nordic	2800	Sportkanalen HD	[swe]
	11345	H	Nordic	2805	Nat Geo Wild	[eng][rus]
	11345	H	Nordic	2810	Viasport 2	[000][nor]
	11345	H	Nordic	2820	TV Norge HD	[nor]
	11345	H	Nordic	2830	Viasport+	[nor]
	11345	H	Nordic	2840	Viasat Fotboll HD	[swe]
	11345	H	Nordic	2850	Viasport 3	[000][nor]
1	11345	H	Nordic	2875	SBN	[eng][spa]
	11345	H	Nordic	2880	Cartoon Network	[dan][eng][nor][swe]
	11345	H	Nordic	2885	Boomerang	[dan][fin][nor][swe]
	11345	H	Nordic	2895	NHK World TV	[eng]
	11345	V	Nordic	1700	Viasat Golf HD	[000][dan][eng][nor][swe]
	11345	V	Nordic	1710	Discovery Channel SE	[swe]
	11345	V	Nordic	1720	TV3 SPORT 1 HD	[dan]
	11345	V	Nordic	1730	TV2 HD Lorry	[dan]
	11345	V	Nordic	1740	DR3	[dan]
	11345	V	Nordic	1750	TV3 MAX	[dan]
	11345	V	Nordic	1760	FEM	[nor]
	11345	V	Nordic	1770	C More Hockey HD	[swe]
	11345	V	Nordic	7800	Viasat test	[fin]
	11345	V	Nordic	8030	Viasat Xtra 2	[000][swe]
	11345	V	Nordic	8040	Viasat Xtra 3	[000][swe]
	11345	V	Nordic	8050	Viasat Xtra 5	[swe]
	11345	V	Nordic	8080	Viasat Xtra 4	[000][swe]
2	11345	V	Nordic	8120	VSS Test	[nor]
	11385	H	Nordic	901	data	
	11385	H	Nordic	3000	U test 27	[dan][fin][nor][swe]
	11385	H	Nordic	3010	Astra Ultra HD Demo	[eng]
	11385	H	Nordic	3020	Cmore Sport HD	[swe]
	11385	H	Nordic	3030	Cmore Hockey HD	[swe]
	11385	H	Nordic	3040	Cmore Fotboll HD	[swe]
	11385	H	Nordic	3060	Viasat Sport Extra HD	[swe]
	11385	H	Nordic	3070	Cmore Live HD	[swe]
	11385	H	Nordic	3080	TV12 HD	[swe]
	11385	V	Nordic	1300	TV 2 Nyhetskanalen HD	[nor]
	11385	V	Nordic	1320	TV2 Zebra HD	[nor]
	11385	V	Nordic	1330	TV2 Sport Premium 1	[nor]
	11385	V	Nordic	1340	TV2 Sport Premium 2	[nor]
	11385	V	Nordic	1350	TV2 Sport 1 HD	[nor]
	11385	V	Nordic	1360	TV2 Sport 2 HD	[nor]
	11385	V	Nordic	1370	TV2 HD	[nor]
	11385	V	Nordic	1380	6`eren HD	[dan]
	11727	H	SSA	903	Nation FM	[eng]
	11727	H	SSA	904	QFM	[swa]
	11727	H	SSA	905	Clouds FM	[eng]
	11727	H	SSA	906	BBC World Service English	[eng]
	11727	H	SSA	907	BBC World Service Swahili	[swa]
	11727	H	SSA	908	DW-Radio	[eng]
	11727	H	SSA	909	Total Hits UK	[eng]
	11727	H	SSA	910	2000s	[eng]
	11727	H	SSA	911	Hip Hop	[eng]
	11727	H	SSA	912	Urban	[eng]
	11727	H	SSA	913	Classic RnB and Soul	[eng]
	11747	V	EuropeBSS	7605	Tellytrack	[eng]
3	11747	V	EuropeBSS	7610	ZIK HD	[ukr]
6	11747	V	EuropeBSS	7625	5 Kanal Ukraine	[ukr]
8	11747	V	EuropeBSS	7640	4 Kanal	[ukr]
	11747	V	EuropeBSS	7650	ERC	
11	11747	V	EuropeBSS	7665	TV5 Zaporizhya	[ukr]
	11747	V	EuropeBSS	7675	36.6	[ukr]
	11747	V	EuropeBSS	7690	English Club	[eng][rus]
	11747	V	SSA	0	NTA News 24	
	11747	V	SSA	0	Polsat 2	
	11747	V	SSA	0	Polsat News	
	11747	V	SSA	0	NTA Sports 24	
	11747	V	SSA	0	Silverbird TV	
	11747	V	SSA	0	BBC World News	[eng]
	11747	V	SSA	0	TVP Polonia	[eng][pol]
	11747	V	SSA	30	Bukedde TV 1	[swa]
	11747	V	SSA	40	Inooro TV	[eng]
	11747	V	SSA	230	African Movie Channel	[eng]
	11747	V	SSA	416	CGTN Documentary	[eng]
	11747	V	SSA	510	BBC World News Africa	[eng]
	11747	V	SSA	540	MSNBC	
	11747	V	SSA	540	MSNBC	[eng]
	11747	V	SSA	567	CCTV News	[eng]
	11747	V	SSA	620	JimJam Europe	[eng]
	11747	V	SSA	750	Magic TV	[eng]
	11747	V	SSA	751	Kiss TV	[eng]
	11747	V	SSA	752	Kerrang!	[eng]
	11747	V	SSA	754	The Box Africa	[eng]
	11747	V	SSA	828	CCTV 4 Europe	[chi]
	11747	V	SSA	901	Star Plus	[hin]
	11747	V	SSA	909	Star Gold	[hin]
	11747	V	SSA	930	Zing	[hin]
	11747	V	SSA	957	Capital FM	[eng]
	11747	V	SSA	960	Jazz Classics	[eng]
	11747	V	SSA	961	Cool Jazz	[eng]
	11766	H	EuropeBSS	6100	1+1	[ukr]
	11766	H	EuropeBSS	6101	1+1 HD	[ukr]
	11766	H	EuropeBSS	6108	Kvartal TV	[rus][ukr]
	11766	H	EuropeBSS	6110	TET	[ukr]
	11766	H	EuropeBSS	6112	Plus Plus	[ukr]
	11766	H	EuropeBSS	6114	Bigudi	[ukr]
	11766	H	EuropeBSS	6118	Test1	
	11766	H	EuropeBSS	6120	2+2	[ukr]
	11766	H	EuropeBSS	6125	1+1 International	[ukr]
	11766	H	EuropeBSS	6130	Paramount Comedy	[ukr]
	11766	H	EuropeBSS	6132	Dacha	[ukr]
	11766	H	EuropeBSS	6150	Spike	[eng][rus]
	11766	H	EuropeBSS	6152	FilmUADrama	[rus][ukr]
	11766	H	EuropeBSS	6154	36.6 TV	[ukr]
	11766	H	EuropeBSS	6156	Paramount Channel	[eng][rus]
	11766	H	EuropeBSS	6158	Nicktoons	[eng][rus]
	11766	H	EuropeBSS	6162	Epoque	[ukr]
17	11766	H	EuropeBSS	6165	AVERS	[ukr]
	11766	H	EuropeBSS	6175	Music Box	[ukr]
	11766	H	EuropeBSS	6177	TEST 2	
	11766	H	EuropeBSS	6188	Plus Plus	[ukr]
	11766	H	EuropeBSS	6189	Paramount Comedy	[ukr]
	11766	H	EuropeBSS	6190	O-TV	[ukr]
18	11766	H	EuropeBSS	6193	Unian TV	[ukr]
	11766	H	EuropeBSS	6194	Kus-Kus	[ukr]
	11785	V	NordicBSS	10100	LTV1	[lav]
	11785	V	NordicBSS	10105	LTV7	[lav]
	11785	V	NordicBSS	10110	TV3 (LV)	[eng][lav]
	11785	V	NordicBSS	10115	TV3 Life	[lav]
	11785	V	NordicBSS	10120	TV6 (LV)	[eng][lav]
	11785	V	NordicBSS	10125	TV3 Mini	[lav]
	11785	V	NordicBSS	10130	3+	[rus]
	11785	V	NordicBSS	10135	TV8	[lit]
	11785	V	NordicBSS	10140	LNK	[lit]
	11785	V	NordicBSS	10145	BTV	[lit]
	11785	V	NordicBSS	10150	TV1 (LT)	[lit]
	11785	V	NordicBSS	10155	CTC Baltic	[rus]
	11785	V	NordicBSS	10160	TV3 Film	[est][lav][lit][rus]
	11785	V	NordicBSS	10165	TV3 Sport	[est][lav][lit]
	11785	V	NordicBSS	10170	TV1000	[eng][rus]
	11785	V	NordicBSS	10175	TV1000 Russkoe Kino	[rus]
	11785	V	NordicBSS	10180	National Geographic HD	[eng][rus]
	11785	V	NordicBSS	10185	Viasat Explore HD	[eng][rus]
	11785	V	NordicBSS	10190	Viasat History HD	[eng][rus]
	11785	V	NordicBSS	10200	MTV Hits	[eng]
	11785	V	NordicBSS	10205	Kidzone+	[eng][lav][lit][rus]
	11785	V	NordicBSS	10210	Kanal 12	[est]
	11785	V	NordicBSS	10215	FOX	[eng][rus]
	11785	V	NordicBSS	10220	Sony Channel	[est][lav][lit][rus]
	11804	H	SSA	0	[Zuku TV]	
	11823	V	NordicBSS	1600	Viasat Film Premiere HD	[dan][fin][nor][swe]
	11823	V	NordicBSS	1610	SVT 1 HD	[swe]
	11823	V	NordicBSS	1612	SVT 1 HD talande text	[swe]
	11823	V	NordicBSS	1620	VOX	
	11823	V	NordicBSS	1630	TV3+ HD	[dan]
	11823	V	NordicBSS	1640	SVT 2 HD	[swe]
	11823	V	NordicBSS	1642	SVT 2 HD talande text	[swe]
	11823	V	NordicBSS	1660	MAX HD	[nor]
	11823	V	NordicBSS	1670	NatGeo HD	[eng]
	11823	V	NordicBSS	1680	Viasat Urheilu	[000][fin]
	11823	V	NordicBSS	1690	Cmore Live HD	
	11823	V	SSA	0	[Zuku TV]	
	11881	H	NordicBSS	5000	C More Fotboll HD	[swe]
	11881	H	NordicBSS	5010	NHK World TV	[eng]
	11881	H	NordicBSS	5015	TV 2 Nord	[dan]
	11881	H	NordicBSS	5020	TV 2 Midt-Vest	[dan]
	11881	H	NordicBSS	5025	TV 2 Østjylland	[dan]
	11881	H	NordicBSS	5030	TV 2 Syd	[dan]
	11881	H	NordicBSS	5035	TV 2 Fyn	[dan]
	11881	H	NordicBSS	5040	TV 2 Øst	[dan]
	11881	H	NordicBSS	5045	TV 2 Bornholm	[dan]
	11881	H	NordicBSS	5050	DR 2	[dan][syn]
	11881	H	NordicBSS	5055	DR Ultra	[dan]
	11881	H	NordicBSS	5060	DR K	[dan]
	11881	H	NordicBSS	5065	DR Ramasjang	[dan]
	11881	H	NordicBSS	5080	Nat Geo Wild Europe	[eng]
	11881	H	NordicBSS	5090	Kanal 5 Danmark	[dan]
	11881	H	NordicBSS	5095	Eurosport 1 Danmark	[dut]
	11900	V	SSA	0	[Zuku TV]	
	11919	H	NordicBSS	4403	TV 3 Puls HD	[dan]
	11919	H	NordicBSS	4406	TV 10 Sweden	[swe][syn]
	11919	H	NordicBSS	4409	TV 8 Sweden	[swe][syn]
	11919	H	NordicBSS	4412	Kunskapskanalen	[swe]
	11919	H	NordicBSS	4415	SVTB	[swe]
	11919	H	NordicBSS	4418	SVT24	[swe]
	11919	H	NordicBSS	4427	SVT 1 Norrbotten	[swe]
	11919	H	NordicBSS	4427	SVT 1 Norrbotten	[swe]
	11919	H	NordicBSS	4430	SVT 1 Västerbotten	[swe]
	11919	H	NordicBSS	4433	SVT 1 Dalarna	[swe]
	11919	H	NordicBSS	4436	SVT 1 Värmland	[swe]
	11919	H	NordicBSS	4439	SVT 1 Västernorrland	[swe]
	11919	H	NordicBSS	4442	SVT 1 Örebro	[swe]
	11919	H	NordicBSS	4448	SVT 1 Öst	[swe]
	11919	H	NordicBSS	4451	SVT 1 Väst	[swe]
	11919	H	NordicBSS	4454	SVT 1 Småland	[swe]
	11919	H	NordicBSS	4457	SVT 1 Skåne	[swe]
	11919	H	NordicBSS	4463	SVT 2 Norrbotten	[swe]
	11919	H	NordicBSS	4463	SVT 2 Norrbotten	[swe]
	11919	H	NordicBSS	4466	SVT 2 Västerbotten	[swe]
	11919	H	NordicBSS	4469	SVT 2 Dalarna	[swe]
	11919	H	NordicBSS	4472	SVT 2 Värmland	[swe]
	11919	H	NordicBSS	4475	SVT 2 Västernorrland	[swe]
	11919	H	NordicBSS	4478	SVT 2 Örebro	[swe]
	11919	H	NordicBSS	4480	Disney Channel XD Danmark & Nordic	[dan][eng][nor]
	11919	H	NordicBSS	4484	SVT 2 Öst	[swe]
	11919	H	NordicBSS	4487	SVT 2 Väst	[swe]
	11919	H	NordicBSS	4490	SVT 2 Småland	[swe]
	11919	H	NordicBSS	4493	SVT 2 Skåne	[swe]
	11919	H	SSA	1	Source Africa TV	
	11919	H	SSA	2	Transformers TV	
	11919	H	SSA	3	Salvation TV	[eng]
	11919	H	SSA	4	Lifestyle Africa	
	11919	H	SSA	5	ABK	
	11919	H	SSA	6	Ark Of God TV	
	11919	H	SSA	7	African Movie Net	
	11919	H	SSA	8	DieuTV	[fre]
	11919	H	SSA	9	Winners Chapel International	[eng]
	11919	H	SSA	10	RTV (Resurrection TV)	[eng]
	11919	H	SSA	11	Virtual Games	
	11919	H	SSA	12	C TV Coptic Channel	
	11919	H	SSA	13	Apostolic Church	
	11919	H	SSA	14	49JA	
	11919	H	SSA	15	Bet9JA Dog Racing	[eng]
	11919	H	SSA	16	Bet9JA Football	[eng]
	11919	H	SSA	19	LTM TV	
	11919	H	SSA	21	MacroView	
	11919	H	SSA	22	Africa USA-TV	
	11919	H	SSA	27	KingShip TV	
	11919	H	SSA	28	Noma TV	
	11919	H	SSA	29	Rayuwa TV	
	11919	H	SSA	61	VoA TV Africa	[eng]
	11919	H	SSA	69	VoA TV Global	[eng]
	11938	V	NordicBSS	10500	TV3 (LT)	[lit]
	11938	V	NordicBSS	10505	LRT Televizija	[lit]
19	11938	V	NordicBSS	10510	LRT Lituanica	[lit]
	11938	V	NordicBSS	10515	Lietuvos Rytas TV	[lit]
	11938	V	NordicBSS	10520	ETV2	[est]
	11938	V	NordicBSS	10525	NTV Mir Baltic	[rus]
	11938	V	NordicBSS	10530	PBK Baltic	[lav][rus]
	11938	V	NordicBSS	10535	Ren TV Baltic	[rus]
	11938	V	NordicBSS	10540	Viasat Explore	[eng][rus]
	11938	V	NordicBSS	10545	Viasat History	[eng][rus]
	11938	V	NordicBSS	10550	Viasat Nature	[eng][rus]
	11938	V	NordicBSS	10560	TV3 Film HD	[est][lav][lit][rus]
	11938	V	NordicBSS	10565	TV3 Sport HD	[est][lav][lit]
	11938	V	NordicBSS	10570	Epic Drama HD	[eng][lit][rus]
	11938	V	NordicBSS	10575	TV3 Estonia HD	[est]
	11938	V	NordicBSS	10580	TV3 Latvia HD	[lav]
	11938	V	NordicBSS	10585	TV3 Lithuania HD	[lit]
	11938	V	NordicBSS	10595	TV3 Sport 3	[est][lav][lit]
	11938	V	NordicBSS	10600	ETV+	[est][rus]
	11938	V	NordicBSS	10605	Sony Turbo	[est][lav][lit][rus]
	11958	H	NordicBSS	10300	TV6 (LT)	[lit]
	11958	H	NordicBSS	10305	TV3	[est]
	11958	H	NordicBSS	10310	TV6	[est]
	11958	H	NordicBSS	10315	ETV	[est]
	11958	H	NordicBSS	10320	Kanal 2	[est]
	11958	H	NordicBSS	10325	Kanal 11	[est]
	11958	H	NordicBSS	10335	TV1000 Action	[eng][rus]
	11958	H	NordicBSS	10340	Ohota i Rybalka	[rus]
	11958	H	NordicBSS	10345	Setanta Sport	[eng][rus]
	11958	H	NordicBSS	10355	Disney Channel	[eng][rus]
	11958	H	NordicBSS	10360	Disney Junior	[eng][rus]
	11958	H	NordicBSS	10365	Disney XD	[eng][rus]
	11958	H	NordicBSS	10370	CNN	[eng]
	11958	H	NordicBSS	10375	Nickelodeon	[eng][est][lav][lit][rus]
	11958	H	NordicBSS	10380	Nick JR	[eng][rus]
	11958	H	NordicBSS	10385	Nicktoons	[eng][rus]
	11958	H	NordicBSS	10395	BBC World News	[eng]
	11958	H	NordicBSS	10400	Brazzers TV	[eng][fre]
	11958	H	NordicBSS	10405	TV3 Sport 2 HD	[est][lav][lit]
	11958	H	NordicBSS	10410	VH1	[eng]
	11958	H	NordicBSS	10415	Playboy TV	[eng][fre]
	11958	H	NordicBSS	10420	NHK World Japan	[eng]
	11958	H	NordicBSS	10440	NBA TV	[eng]
	11996	H	NordicBSS	4000	TV Chile	[spa]
20	11996	H	NordicBSS	4010	Visjon Norge	[nor]
	11996	H	NordicBSS	4030	RTR Planeta Baltia	[rus]
21	11996	H	NordicBSS	4050	Kanal 10	[swe]
22	11996	H	NordicBSS	4060	God TV Europe	[eng]
	11996	H	NordicBSS	4080	RT English	[eng]
23	11996	H	NordicBSS	4090	Vision Sverige	[swe]
24	11996	H	NordicBSS	4095	TBN Nordic	[swe]
	11997	H	SSA	8800	Openview HD promo	[eng]
	12015	V	NordicBSS	1039	NRK 1 HD	[nor]
	12015	V	NordicBSS	1040	NRK 2	[nor]
	12015	V	NordicBSS	1041	NRK 3 (19-07)	[nor]
	12015	V	NordicBSS	1041	NRK Super (07-19)	[nor]
	12015	V	NordicBSS	7856	NRK 1 Nordnytt	[nor]
	12015	V	NordicBSS	7857	NRK 1 Nordland	[nor]
	12015	V	NordicBSS	7858	NRK 1 Midtnytt	[nor]
	12015	V	NordicBSS	7859	NRK 1 Møre og Romsdal	[nor]
	12015	V	NordicBSS	7860	NRK 1 Vestlandsrevyen	[nor]
	12015	V	NordicBSS	7861	NRK 1 Rogaland	[nor]
	12015	V	NordicBSS	7862	NRK 1 Sørlandet	[nor]
	12015	V	NordicBSS	7866	NRK 1 Tegnspråk	[nor]
	12015	V	NordicBSS	7867	NRK P1 Oslo	[nor]
	12015	V	NordicBSS	7868	NRK P1 Troms	[nor]
	12015	V	NordicBSS	7869	NRK P1 Finnmark	[nor]
	12015	V	NordicBSS	7870	NRK P1 Nordland	[nor]
	12015	V	NordicBSS	7871	NRK P1 Trøndelag	[nor]
	12015	V	NordicBSS	7872	NRK P1 Møre og Romsdal	[nor]
	12015	V	NordicBSS	7873	NRK P1 Sogn og Fjordane	[nor]
	12015	V	NordicBSS	7874	NRK P1 Hordaland	[nor]
	12015	V	NordicBSS	7875	NRK P1 Rogaland	[nor]
	12015	V	NordicBSS	7876	NRK P1 Sørlandet	[nor]
	12015	V	NordicBSS	7877	NRK P1 Telemark	[nor]
	12015	V	NordicBSS	7879	NRK P1 Buskerud	[swe]
	12015	V	NordicBSS	7880	NRK P1 Hedmark og Oppland	[nor]
	12015	V	NordicBSS	7882	NRK P2	[nor]
	12015	V	NordicBSS	7883	NRK P3	[nor]
	12015	V	NordicBSS	7884	NRK Klassisk	[nor]
	12015	V	NordicBSS	7885	NRK Sámi Radio	[nor]
	12015	V	NordicBSS	7886	NRK mP3	[nor]
	12015	V	NordicBSS	7887	NRK Alltid Nyheter	[nor]
	12015	V	NordicBSS	7888	NRK P13	[nor]
	12015	V	NordicBSS	7889	NRK Været til sjøs	[nor]
	12015	V	NordicBSS	7890	NRK Super	[nor]
	12015	V	NordicBSS	7891	NRK P1+	[nor]
	12015	V	NordicBSS	7892	NRK Jazz	[nor]
	12015	V	NordicBSS	7893	NRK Sport	[nor]
	12015	V	NordicBSS	7894	NRK Folkemusikk	[nor]
	12015	V	NordicBSS	7899	Fox Norge	[nor]
	12015	V	NordicBSS	18012	NRK 1 Lydtekst	[nor]
	12015	V	NordicBSS	18013	NRK 2 Lydtekst	[nor]
	12015	V	NordicBSS	18014	NRK Super / NRK 3 Lydtekst	[nor]
	12015	V	SSA	0	France 24 Français	[fre]
	12015	V	SSA	0	France 24 English	[eng]
	12015	V	SSA	0	BVN TV Europa	[dut]
	12015	V	SSA	0	The Israeli Network	[heb]
	12015	V	SSA	0	TV 5 Monde Afrique	[fre]
	12015	V	SSA	0	DW	[eng]
	12015	V	SSA	0	Canal 3 Monde	[fre]
	12015	V	SSA	0	LM TV	[fre]
	12034	H	SSA	0	SES Ultra HD Demo	
	12034	H	SSA	8001	SES Demo	
	12034	H	SSA	8005	Gabriele TV Africa	[ger]
	12034	H	SSA	8010	DW English	[eng]
	12034	H	SSA	8020	DW English	[eng]
	12034	H	SSA	8031	CCTV 4 Europe	[chi]
	12034	H	SSA	8032	CGTN Documentary	[eng]
	12034	H	SSA	8033	CGTN Français	[fre]
	12034	H	SSA	8034	CGTN	[fre]
	12034	H	SSA	8036	MTA Africa	[eng][fre][swe][urd][yor]
	12034	H	SSA	8037	Madani Channel	[eng]
	12034	H	SSA	8040	NHK World Japan	[eng]
	12034	H	SSA	8060	BVN TV Europa	[dut]
	12053	V	SSA	0	Nay TV	[ara]
	12054	V	NordicBSS	933	CORE SI	
	12054	V	SSA	5900	JamboBet Dog	[eng]
	12054	V	SSA	5904	Bet 9JA	[eng]
	12054	V	SSA	5905	Bet 9JA Racing	[eng]
	12054	V	SSA	5906	Bet 9JA Football	[eng]
	12054	V	SSA	5907	TVGE Internacional	[spa]
	12054	V	SSA	5908	Afrique Média	[fre]
	12054	V	SSA	5909	JamboBet EPL	[eng]
	12054	V	SSA	5910	Kiron Fast League	[eng]
	12054	V	SSA	5911	Shekinah TV	[eng]
	12054	V	SSA	5912	Label TV	[eng]
	12054	V	SSA	5913	Bet 9JA Gamble	[eng]
	12054	V	SSA	5920	Tivi 5 Monde	[fre]
	12054	V	SSA	5921	TV 5 Monde Style HD	[fre]
	12054	V	SSA	5922	TV 5 Monde Afrique	[fre]
	12055	V	SSA	0	CCTV Français	[fre]
	12055	V	SSA	0	CCTV 9 Documentary	[eng]
	12055	V	SSA	0	CCTV 4 Europe	[chi]
	12055	V	SSA	0	CCTV News	[eng]
	12055	V	SSA	5951	Tele Congo	[fre]
	12055	V	SSA	5952	RT English	[eng]
	12055	V	SSA	5954	Canal 3 Benin	[fre]
	12055	V	SSA	5970	GlobeCast promo	
	12073	H	EuropeBSS	6500	Emmanuel svitle radio	[ukr]
	12073	H	EuropeBSS	6503	Radio NV	[ukr]
25	12073	H	EuropeBSS	6505	New Christian	[rus]
	12073	H	EuropeBSS	6508	Hromadske Radio	[ukr]
26	12073	H	EuropeBSS	6510	News One	[ukr]
27	12073	H	EuropeBSS	6520	Espreso TV	[ukr]
29	12073	H	EuropeBSS	6530	Glas	[rus][ukr]
	12073	H	EuropeBSS	6540	Svarogichi	[ukr]
30	12073	H	EuropeBSS	6545	Karavan	[ukr]
	12073	H	EuropeBSS	6550	Hromadske	[ukr]
32	12073	H	EuropeBSS	6565	Pershij Nezalezhnij	[ukr]
33	12073	H	EuropeBSS	6570	RADA	[ukr]
	12073	H	EuropeBSS	6575	UKRAINA-SD	[ukr]
	12073	H	EuropeBSS	6580	English Club TV	[eng][rus]
34	12073	H	EuropeBSS	6590	Natali	[ukr]
	12092	V	EuropeBSS	2750	TV1000 East	[rus]
	12092	V	EuropeBSS	2760	Playboy TV	[eng]
	12092	V	EuropeBSS	2770	Viasat Explore	[eng][rus]
	12092	V	EuropeBSS	2790	TV1000 Action	[eng][rus]
	12092	V	EuropeBSS	2810	TV1000 World Kino	[rus]
	12092	V	EuropeBSS	3030	Viasat History HD (19-07)	[eng][rus]
	12092	V	EuropeBSS	3030	Viasat Nature HD (07-19)	[eng][rus]
	12092	V	EuropeBSS	3080	Fine Living	[eng][rus]
	12092	V	EuropeBSS	4100	TV1000 Premium SD	[rus]
	12092	V	EuropeBSS	4110	VIP Megahit SD	[rus]
	12092	V	EuropeBSS	4120	VIP Comedy SD	[rus]
	12092	V	EuropeBSS	4130	Viasat Sport SD	[eng][rus]
	12092	V	EuropeBSS	4200	VIP Premiere HD	[eng][rus]
	12092	V	EuropeBSS	4210	VIP Megahit HD	[eng][rus]
	12092	V	EuropeBSS	4220	VIP Comedy HD	[eng][rus]
	12092	V	EuropeBSS	4230	Viasat Sport HD	[eng][rus]
	12130	V	EuropeBSS	6606	SW NeotionCI+	
35	12130	V	EuropeBSS	6610	Unian TV	[ukr]
	12130	V	EuropeBSS	6620	FOOTBALL 1 HD	[ukr]
	12130	V	EuropeBSS	6640	FOOTBALL 2 HD	[ukr]
	12130	V	EuropeBSS	6650	Donbass	[ukr]
	12130	V	EuropeBSS	6670	34 Telekanal	[ukr]
38	12130	V	EuropeBSS	6680	1+1 International	[ukr]
	12130	V	EuropeBSS	6696	test1	[ukr]
	12130	V	EuropeBSS	6697	test2	[ukr]
	12130	V	EuropeBSS	6698	test3	[ukr]
	12188	H	EuropeBSS	0	T2MI_pid_4096	
	12188	H	EuropeBSS	0	T2MI_pid_4096	
	12188	H	EuropeBSS	11	Inter	[ukr]
	12188	H	EuropeBSS	12	Ukraina	[ukr]
	12188	H	EuropeBSS	13	1+1	[ukr]
	12188	H	EuropeBSS	14	NTN	[ukr]
	12188	H	EuropeBSS	15	K1	[ukr]
	12188	H	EuropeBSS	16	UA:Pershiy	[ukr]
	12188	H	EuropeBSS	17	ICTV	[ukr]
	12188	H	EuropeBSS	18	Enter Film	[ukr]
	12188	H	EuropeBSS	21	Zoom	[ukr]
	12188	H	EuropeBSS	22	Indigo TV	[ukr]
	12188	H	EuropeBSS	23	STB	[ukr]
	12188	H	EuropeBSS	24	TET	[ukr]
	12188	H	EuropeBSS	25	K2	[ukr]
	12188	H	EuropeBSS	26	Novy Kanal	[ukr]
	12188	H	EuropeBSS	27	M1	[ukr]
	12188	H	EuropeBSS	28	5 Kanal	[ukr]
	12207	V	EuropeBSS	2500	Sony Sci-Fi	[rus]
	12207	V	EuropeBSS	2510	Animal Planet	[rus]
	12207	V	EuropeBSS	2520	TLC	[rus]
	12207	V	EuropeBSS	2530	Discovery Channel	[eng][rus]
