No	Freq	Pol	Beam	SID	Name	Lang
	10934	V	K1	7311	ID Investigation Discovery (D)	[dan]
	10934	V	K1	7315	dk4	[dan]
	10934	V	K1	7316	Sport Live	[dan]
	10934	V	K1	7317	TV3 Puls	[dan]
	10934	V	K1	7318	DR2	[dan]
	10934	V	K1	7320	DR Ramasjang	[dan]
	10934	V	K1	7845	Yle Teema & Fem HD	[fin]
	10934	V	K1	17845	Yle Teema & Fem HD	[fin]
	10987	V	Spot1	0	feeds	
	11002	V	Spot1	1	Naynawa Alghad	[ara]
	11015	H	Spot2	0	data	
	11045	H	Spot2	0	feeds	
	11048	H	Spot2	0	feeds	
	11065	H	Spot2	1	ALGhadeer	[ara][zxx]
	11077	H	Spot2	1	DWSE TV feed	
	11105	H	Spot2	0	data	
	11136	H	Spot2	0	data	
	11172	V	Spot1	0	feeds	
	11216	V	T1Nordic	7551	SVT1 HD	[swe]
	11216	V	T1Nordic	7552	SVT2 HD	[swe]
	11216	V	T1Nordic	7553	SVTB/SVT24 HD	[swe]
	11216	V	T1Nordic	7554	Kunskapskanalen HD	[swe]
	11216	V	T1Nordic	7555	SVT1 Norrbotten	[swe]
	11216	V	T1Nordic	7556	SVT1 Västerbotten	[swe]
	11216	V	T1Nordic	7557	SVT1 Västernorrland	[swe]
	11216	V	T1Nordic	7561	SVT2 Småland	[swe]
	11216	V	T1Nordic	7562	SVT2 Skåne	[swe]
	11216	V	T1Nordic	7563	SVT2 Gävleborg	[swe]
	11216	V	T1Nordic	7564	SVT1 HD - Text	[swe]
	11216	V	T1Nordic	7565	SVT2 HD - Text	[swe]
	11216	V	T1Nordic	7566	SVTB/SVT24 HD - Text	[swe]
	11216	V	T1Nordic	7567	Kunskapskanalen HD - Text	[swe]
	11216	V	T1Nordic	17020	SVTB/SVT24 HD	[swe]
	11216	V	T1Nordic	17564	SVT1 HD - Talande Text	[swe]
	11216	V	T1Nordic	17565	SVT2 HD - Talande Text	[swe]
	11216	V	T1Nordic	17566	SVTB/SVT24 HD - Talande Text	[swe]
	11216	V	T1Nordic	17567	Kunskapskanalen HD - Talande Text	[swe]
	11229	H	T1Nordic	4034	TV3 HD (N)	[nor]
	11229	H	T1Nordic	7235	FEM HD	[nor]
	11229	H	T1Nordic	7247	VOX HD	[nor]
	11229	H	T1Nordic	7348	Kanal 4 HD	[dan]
	11229	H	T1Nordic	7472	Kanal 11 HD	[swe]
	11229	H	T1Nordic	17235	FEM HD - Tekst	[nor]
	11229	H	T1Nordic	17247	VOX HD - Tekst	[nor]
	11229	H	T1Nordic	17348	Kanal 4 HD syn	[dan]
	11229	H	T1Nordic	17472	Kanal 11 HD syntolkning	[swe]
	11229	H	T1Nordic	18072	Kanal 11 HD - Text	[swe]
	11247	V	T1Nordic	7047	TV4 Guld	[swe]
	11247	V	T1Nordic	7048	TV4 Fakta	[swe]
	11247	V	T1Nordic	7049	TV4 Film	[swe]
	11247	V	T1Nordic	7186	C More Sport 2 HD	[fin]
	11247	V	T1Nordic	7192	SF Kanalen	[dan][fin][nor][swe]
	11247	V	T1Nordic	7194	Horse & Country TV	[eng]
	11247	V	T1Nordic	7777	auto motor og sport TV	[eng]
	11247	V	T1Nordic	17048	TV4 Fakta - Text	[swe]
	11247	V	T1Nordic	17049	TV4 Film - Text	[swe]
	11261	H	T1Nordic	7211	ID Investigation Discovery (S)	[swe]
	11261	H	T1Nordic	7226	Discovery HD (S)	[swe]
	11261	H	T1Nordic	7227	Discovery HD (N)	[eng][nor]
	11261	H	T1Nordic	7228	Discovery HD (D)	[dan]
	11261	H	T1Nordic	7229	Discovery (F)	[fin]
	11261	H	T1Nordic	7230	TLC Sverige HD	[swe]
	11261	H	T1Nordic	7231	TLC Norge HD	[nor]
	11261	H	T1Nordic	7232	TLC Danmark	[dan]
	11261	H	T1Nordic	18016	Discovery HD syntolkning	[swe]
	11261	H	T1Nordic	18017	Discovery HD (D) syn	[dan]
	11261	H	T1Nordic	18018	TLC Danmark syn	[dan]
	11278	V	T1Nordic	7169	VGTV HD	[nor]
	11278	V	T1Nordic	7256	Disney Channel (D)	[dan]
	11278	V	T1Nordic	7257	Eurosport Norge HD	[nor]
	11278	V	T1Nordic	7258	Disney Channel (N)	[nor]
	11278	V	T1Nordic	7543	Viasat Urheilu HD	[fin]
	11278	V	T1Nordic	7592	Viasat Jalkapallo HD	[fin]
	11278	V	T1Nordic	7593	Viasat Jääkiekko HD	[fin]
	11293	H	T1Nordic	5	Maha ak tv	
	11293	H	T1Nordic	1094	FOX HD (N)	[eng]
	11293	H	T1Nordic	1095	Nat Geo HD (N)	[eng]
	11293	H	T1Nordic	1096	Nat Geo HD (D)	[eng]
	11293	H	T1Nordic	1097	Nat Geo HD (S/F)	[eng]
	11293	H	T1Nordic	4446	TV3 HD (S)	[swe]
	11293	H	T1Nordic	7895	TST1	[eng]
	11293	H	T1Nordic	7896	TST2	[eng]
	11293	H	T1Nordic	17084	Kuukauden kanava	[eng]
	11309	V	T1Nordic	4053	Viasat Film Premiere HD	[dan][fin][swe]
	11325	H	T1Nordic	0	Maha ak tv	
	11325	H	T1Nordic	0	Maha ak tv	
	11325	H	T1Nordic	7045	Sjuan HD	[swe]
	11325	H	T1Nordic	7135	Disney XD	[dan][fin][nor][swe]
	11325	H	T1Nordic	7185	Disney Junior	[dan][fin][nor][swe]
	11325	H	T1Nordic	7197	Disney Channel (S/F)	[eng][fin][swe]
	11325	H	T1Nordic	7215	Discovery World	[eng]
	11325	H	T1Nordic	7216	Discovery Science	[eng]
	11325	H	T1Nordic	7432	Viasat 4 HD	[nor]
	11341	V	T1Nordic	7004	Motorvision TV HD	[eng]
	11341	V	T1Nordic	7149	NickToons Scandinavia	[dan][nor][swe]
	11341	V	T1Nordic	7173	Investigation Discovery	[eng]
	11341	V	T1Nordic	7176	BBC Brit HD	[eng]
	11341	V	T1Nordic	7212	Nickelodeon Denmark	[dan]
	11341	V	T1Nordic	7213	Comedy Central Denmark	[dan]
	11341	V	T1Nordic	7218	Nickelodeon Sweden	[swe]
	11341	V	T1Nordic	7219	Nickelodeon Norway	[nor]
	11341	V	T1Nordic	7220	Comedy Central Sweden	[swe]
	11341	V	T1Nordic	7221	Comedy Central Norway	[nor]
	11341	V	T1Nordic	7222	Nick Jr. Scandinavia	[dan][fin][nor][swe]
	11341	V	T1Nordic	7223	MTV Sweden	[swe]
	11341	V	T1Nordic	7224	VH1 Europe	[eng]
	11341	V	T1Nordic	7225	VH1 Classic	[eng]
	11357	H	T1Nordic	848	TLC	[eng]
2	11357	H	T1Nordic	1809	Visjon Norge	[nor]
3	11357	H	T1Nordic	6101	Kanal 10 Norge	[nor]
	11357	H	T1Nordic	7088	Viasat Ultra HD	[dan][fin][nor][swe]
	11357	H	T1Nordic	7239	Trace Urban HD	[eng]
	11372	V	T1Nordic	6901	C More Live HD	[nor][swe]
	11389	H	T1Nordic	444	P4	[nor]
	11389	H	T1Nordic	1527	Radio Norge	[nor]
	11389	H	T1Nordic	2812	RUV Sjónvarpið	[ice]
	11389	H	T1Nordic	2813	RUV Rás 1	[ice]
	11389	H	T1Nordic	2814	RUV Rás 2	[ice]
	11389	H	T1Nordic	7332	DR P3	[dan]
	11389	H	T1Nordic	7358	Viasat Sport Extra	[swe]
	11389	H	T1Nordic	7905	Strive Sport TV HD	[eng]
	11403	V	T1Nordic	633	Fatstone TV	[nor]
	11403	V	T1Nordic	4449	Viasat Series HD	[nor]
	11403	V	T1Nordic	7005	TCM Nordic	[eng]
	11403	V	T1Nordic	7006	Cartoon Network Nordic	[dan][eng][nor][swe]
	11403	V	T1Nordic	7007	CNN International Europe	[eng]
	11403	V	T1Nordic	7008	TNT Nordic	[eng]
	11403	V	T1Nordic	7009	TNT Sverige	[swe]
	11403	V	T1Nordic	7012	BBC World News	[eng]
	11403	V	T1Nordic	7084	Boomerang Nordic	[dan][eng][nor][swe]
	11421	H	T1Nordic	0	Maha ak tv	
	11421	H	T1Nordic	7284	Eurosport 2 HD	[fin][nor][swe]
	11421	H	T1Nordic	7568	SVT1 Väst	[swe]
	11421	H	T1Nordic	7569	SVT1 Öst	[swe]
	11421	H	T1Nordic	7570	SVT1 Småland	[swe]
	11421	H	T1Nordic	7571	SVT1 Skåne	[swe]
	11421	H	T1Nordic	7572	SVT1 Gävleborg	[swe]
	11421	H	T1Nordic	7573	SVT1 Jämtland	[swe]
	11421	H	T1Nordic	7574	SVT1 Jönköping	[swe]
	11421	H	T1Nordic	7575	SVT2 Norrbotten	[swe]
	11421	H	T1Nordic	7576	SVT2 Västerbotten	[swe]
	11421	H	T1Nordic	7577	SVT2 Västernorrland	[swe]
	11421	H	T1Nordic	7578	SVT2 Dalarna	[swe]
	11421	H	T1Nordic	7579	SVT2 Värmland	[swe]
	11421	H	T1Nordic	7580	SVT2 Örebro	[swe]
	11421	H	T1Nordic	7581	SVT2 Väst	[swe]
	11421	H	T1Nordic	7582	SVT2 Öst	[swe]
	11421	H	T1Nordic	7583	SVT2 Jämtland	[swe]
	11421	H	T1Nordic	7584	SVT2 Jönköping	[swe]
	11481	V	Spot1	1	feeds (MEDIATEC SWE 19. 9M)	[swe]
	11491	V	Spot1	0	feeds	
	11497	V	Spot1	0	feeds	
	11502	V	Spot1	0	Toto TV feeds	
	11508	V	Spot1	0	feeds	
	11517	V	Spot1	0	feeds	
	11536	V	Spot1	0	feeds	
	11545	V	Spot1	0	feeds	
	11553	V	Spot1	0	feeds	
	11604	H	Spot2	0	data	
	11606	H	Spot2	0	Vizada Networks	
	11612	H	Spot2	0	data	
	11619	V	Spot1	0	feeds	
	11630	V	Spot1	0	feeds	
	11634	V	Spot1	0	feeds	
	11644	V	Spot1	0	Telenor	
	11655	V	Spot1	0	feeds	
	11662	V	Spot1	0	feeds	
	11666	H	Spot2	0	data	
	11670	V	Spot1	0	ABC feeds	
	11675	V	Spot1	0	ABC feeds	
	11727	V	K2	20499	UPC_EPG	
	11727	V	K2	20500	Guide	
	11727	V	K2	30101	HBO	[eng][hun]
	11727	V	K2	30102	HirTV	[hun]
	11727	V	K2	30103	JimJam HU	[eng][hun]
	11727	V	K2	30104	Sport1	[hun]
	11727	V	K2	30105	M1 (Magyar 1)	[hun]
	11727	V	K2	30106	M2 (Magyar 2)	[hun]
	11727	V	K2	30111	Spektrum	[cze][hun][slo]
	11727	V	K2	30112	TV Paprika	[cze][hun][slo]
	11727	V	K2	30114	TV PaprikaSVT	[cze][hun][slo]
	11727	V	K2	30117	TV NOVA	[cze]
	11727	V	K2	30122	Jocky TV	[hun]
	11727	V	K2	30128	Spiler2	[hun]
	11727	V	K2	30129	Moziverzum	[hun]
	11727	V	K2	30132	Test 01	[rum]
	11747	H	K2	1004	TVPaprika	[hun]
	11747	H	K2	1011	Filmbox	[bul][eng][hun]
	11747	H	K2	1012	FilmBox Premium	[eng]
	11747	H	K2	1013	Eurosport Romania	[rum]
	11747	H	K2	1014	Nat Geo Wild (ROU)	[eng]
5	11747	H	K2	1017	Credo TV	[rum]
	11747	H	K2	1019	Bollywood TV	[rum]
	11747	H	K2	1021	Itsy Bitsy FM	[rum]
	11747	H	K2	1022	Radio Chisinau	
	11747	H	K2	1031	Mooz Dance	
	11747	H	K2	1034	Nat Geo HD (HUN)	[eng][hun]
	11747	H	K2	1035	Nat Geo HD (ROU)	[eng][rum]
	11766	V	K2	MPEG-2	Film Café	
	11766	V	K2	30201	FilmBox Family	[cze][hun][rum][slo]
	11766	V	K2	30202	HBO Czechia	[cze][eng][hun]
	11766	V	K2	30203	Film + Hungary	[hun]
	11766	V	K2	30205	Sport 2 Hungary	[hun]
	11766	V	K2	30208	Film+ Czechia	[cze]
	11766	V	K2	30209	RTL Klub	[eng][hun]
	11766	V	K2	30210	TV2	[eng][hun]
	11766	V	K2	30211	ATV	[hun]
	11766	V	K2	30212	Echo TV	[hun]
	11766	V	K2	30213	Minimax	[hun]
	11766	V	K2	30214	Sport 2 Czechia	[cze]
	11766	V	K2	30216	Duna World	[hun]
	11766	V	K2	30217	FilmBox Plus Int	[cze][eng][hun]
	11766	V	K2	30224	Spiler TV	[hun]
	11785	H	T2	0	feeds	
	11785	H	T2	1390	Minimax	[ces][hun]
	11785	H	T2	1560	M1 (Magyar 1)	[hun]
	11785	H	T2	2570	Travel Channel Europe	[cze][eng][hun]
	11785	H	T2	2580	1 Music Channel HU	[hun]
	11785	H	T2	2590	H!t Music Channel Hungary	[hun]
	11785	H	T2	2600	TV Paprika	[cze][hun]
	11785	H	T2	2620	Sport 2 Hungary	[hun]
	11785	H	T2	2630	HBO 2 Central Europe	[cze][hun]
	11785	H	T2	2640	Story 4	[hun]
	11785	H	T2	2660	HBO Hungary	[hun]
	11785	H	T2	2670	Spektrum TV International	[cze][hun]
	11785	H	T2	2700	M2	[hun]
	11785	H	T2	3360	Duna TV	[hun]
	11804	V	K2	30301	Sport 5 Czechia	[cze]
	11804	V	K2	30302	Nova Action	[cze]
	11804	V	K2	30303	CS Film (12-00 Cet)	[cze]
	11804	V	K2	30303	CS Mini (6.30-12:00 Cet)	[cze]
	11804	V	K2	30303	Horror Film (00-06 Cet)	[cze]
	11804	V	K2	30304	Nova Cinema	[cze]
	11804	V	K2	30305	TV Markíza	[slo]
	11804	V	K2	30306	TA 3	[slo]
	11804	V	K2	30306	Ring TV	[slo]
	11804	V	K2	30307	RTV 2 Slovakia	[slo]
	11804	V	K2	30308	TV Doma	[slo]
	11804	V	K2	30309	Arena Sport 1	[slo]
	11804	V	K2	30310	Prima TV	[cze]
	11804	V	K2	30311	CT 1 Cechy	[cze]
	11804	V	K2	30312	Ócko TV	[cze]
	11804	V	K2	30313	Prima COOL	[cze]
	11804	V	K2	30316	CT 2	[cze]
	11804	V	K2	30317	Nova Sport	[cze]
	11804	V	K2	30318	CT Sport	[cze]
	11804	V	K2	30319	TV Barrandov	[cze]
	11804	V	K2	30320	TV Dajto	[cze][slo]
	11823	H	K2	4020	Digi Sport 1 HD Hungary	[hun]
	11823	H	K2	4030	TV 2 HD Hungary	[hun]
	11823	H	K2	4040	M1 HD	[hun]
	11823	H	K2	4050	Digi World HU HD	[hun]
	11823	H	K2	4060	Digi Sport 2 HD Hungary	[hun]
	11823	H	K2	4070	Digi Sport 1 HD RO	[rum]
	11823	H	K2	4080	Digi Sport 2 HD RO	[rum]
	11823	H	K2	4090	Pro TV HD	[rum]
	11843	V	K2	31001	Duna HD	[hun]
	11843	V	K2	31002	CT :D/ CT Art HD	[cze][qaa]
	11843	V	K2	31003	Travel Channel HD	[cze][hun][rum]
	11843	V	K2	31004	Nova Sport HD	[cze]
	11843	V	K2	31005	HBO HD Hu	[eng][hun]
	11843	V	K2	31006	M4 HD Hungary	[hun]
	11843	V	K2	31007	Sundance HD	[eng][pol][tur]
	11843	V	K2	31008	Prima Comedy Central	[cze]
	11843	V	K2	31009	Discovery HD Showcase	[cze][eng][hun]
	11843	V	K2	31010	Filmbox Basic	[eng][slo]
	11843	V	K2	31011	Animal Planet HD	[cze][eng][hun]
	11843	V	K2	31012	CT Sport HD	[cze]
	11843	V	K2	31013	Antena 1 HD	[rum]
	11862	H	T2	118	P4	[nor]
	11862	H	T2	1004	H!t Music Channel Romania	[rum]
	11862	H	T2	1013	Digi Sport 1 Romania	[rum]
	11862	H	T2	1014	Digi 24	[rum]
	11862	H	T2	1034	History Europe	[eng][hun]
	11862	H	T2	1170	Pro Cinema	[rum]
	11862	H	T2	1527	Radio Norge	[nor]
	11862	H	T2	2650	Travel Channel Europe (04-23 Cet)	[ces][eng][hun]
	11862	H	T2	2650	PTV Europe (23-04 Cet)	[eng]
	11862	H	T2	2896	Romania TV	[rum]
	11862	H	T2	2950	Kanal D Romania	[rum]
	11862	H	T2	2951	Diva	[eng]
	11862	H	T2	2960	Da Vinci Learning	[eng][hun]
	11862	H	T2	2970	Pro TV International	[rum]
	11862	H	T2	3350	Eurosport 2	[cze][scc]
	11862	H	T2	6000	Film Now Romania	[rum]
	11862	H	T2	6010	Digi Animal World	[eng]
7	11900	H	K2	1025	1 Music Channel	[rum]
	11900	H	K2	1036	Digi Sport 3	[eng][rum]
	11900	H	K2	2510	Digi FM	[rum]
	11900	H	K2	2530	Pro FM	[rum]
	11900	H	K2	2540	Sport Total	[rum]
	11900	H	K2	2550	Radio Guerrilla1	[rum]
	11900	H	K2	3120	Realitatea TV	[rum]
	11900	H	K2	3330	Virgin Radio	[rum]
	11900	H	K2	3380	Taraf TV	[rum]
	11900	H	K2	3400	Agro TV	[rum]
	11900	H	K2	3430	Rádió GaGa	[rum]
	11900	H	K2	3440	HBO Romania	[eng][hun][rum]
	11900	H	K2	3450	Disney Junior CEE & MENA	[rum]
	11900	H	K2	3460	LookPlus	[rum]
	11900	H	K2	3470	Trinitas TV	[rum]
	11900	H	K2	3480	HBO 3 Hungary	[eng][hun]
	11900	H	K2	3490	M4	[hun]
	11900	H	K2	3510	National TV	[rum]
	11900	H	K2	3520	Etno TV	[hun]
	11900	H	K2	3560	Nat Geo Wild Romania	[rum]
	11900	H	K2	3610	Europa FM Moldova	[rum]
	11900	H	K2	3620	Europa FM Muntenia	[rum]
	11900	H	K2	3630	Europa FM Oltenia	[rum]
	11900	H	K2	3640	Europa FM Banat	[rum]
	11900	H	K2	3650	Europa FM Dobrogea	[rum]
	11900	H	K2	3720	Europa FM Ardeal	[rum]
	11919	V	K2	31101	Megamax	[cze][hun][rum][slo]
	11919	V	K2	31102	Cartoon Network Central & Eastern Europe	[eng][hun]
	11919	V	K2	31104	National Geographic Hungary & Czechia	[cze][eng][hun]
	11919	V	K2	31105	AMC Hungary	[eng][hun]
	11919	V	K2	31106	Viasat History	[cze][eng][hun]
	11919	V	K2	31107	AMC Central Europe	[cze][eng][hun]
	11919	V	K2	31108	Travel Channel Europe	[cze][eng][hun]
	11919	V	K2	31109	Magyar Sláger TV	[hun]
	11919	V	K2	31110	M+	[hun]
	11919	V	K2	31111	Investigation Discovery Xtra	[cze][eng][hun]
	11919	V	K2	31113	STORY4	[hun]
	11919	V	K2	31114	History	[cze][eng][hun]
	11919	V	K2	31115	Disney Channel Romania	[rum]
	11919	V	K2	31116	M5 (Magyar 5)	[hun]
	11919	V	K2	31117	Humor +	[hun]
	11919	V	K2	31118	Zenebutik	[hun]
	11919	V	K2	31128	Kiwi TV	[hun]
	11938	H	T2	30701	Extreme Sports Channel	[eng][hun]
	11938	H	T2	30702	JimJam	[cze][dut][eng][hun][rum]
	11938	H	T2	30703	Disney Channel Hungary & Czechia	[cze][eng][hun]
	11938	H	T2	30704	Animal Planet Czechia & Hungary	[cze][eng][hun]
	11938	H	T2	30705	HBO 2 Central Europe	[cze][eng][hun]
	11938	H	T2	30706	Discovery Science	[cze][eng][hun]
	11938	H	T2	30708	Story 5	[hun]
	11938	H	T2	30709	Cinemax Central Europe	[cze][eng][hun][rum]
	11938	H	T2	30710	Boomerang Central & Eastern Europe	[eng][hun][pol][rum][rus]
	11938	H	T2	30711	Nat Geo Wild	[cze][eng][hun]
	11938	H	T2	30712	Spektrum TV Hungary	[hun]
	11938	H	T2	30713	Duck TV	[slo]
	11938	H	T2	30714	DTX (Discovery Turbo Xtra)	[cze][eng][hun]
	11938	H	T2	30718	Eurosport 2	[cze][eng][hun][rum]
	11938	H	T2	30722	Jednotka.	[slo]
	11958	V	K2	31202	M3 (Magyar 3)	[hun]
	11958	V	K2	31203	CNN International Europe	[eng]
	11958	V	K2	31204	Nat Geo Wild Europe	[eng]
	11958	V	K2	31205	Fox Hungary	[eng][hun]
	11958	V	K2	31207	Prima ZOOM	[cze]
	11958	V	K2	31208	TV 5 Monde Europe	[fre]
	11958	V	K2	31209	Minimax Czechia	[cze][hun][slo]
	11958	V	K2	31210	TLC Romania	[eng]
	11958	V	K2	31211	Spektrum Home	[cze][slo]
	11958	V	K2	31212	RTL II	[hun]
	11958	V	K2	31213	RTL+	[hun]
	11958	V	K2	31214	Sorozat +	[hun]
	11958	V	K2	31215	Muzsika TV	[hun]
	11958	V	K2	31216	MTV Music	[eng]
	11958	V	K2	31223	Izaura TV	[hun]
	11958	V	K2	31228	The Fishing and Hunting Channel	[bul][cze][hun][rum]
	11977	H	K2	0	[tests]	
	11977	H	K2	2011	CT 2 HD	[cze]
	11977	H	K2	2012	Digi Sport HD	[slo]
	11977	H	K2	2013	Digi Sport 2 HD	[slo]
	11977	H	K2	2014	Digi Sport 3 HD	[slo]
	11977	H	K2	2015	Eurosport HD	[slo]
	11977	H	K2	2016	Eurosport 2 HD	[cze]
	11977	H	K2	2017	HBO HD Czechia	[cze][eng]
	11977	H	K2	2018	National Geographic Channel Hungary & Czechia	[cze]
	11977	H	K2	2019	Slovak Sport HD	[slo]
	11996	V	K2	30401	Antena 3	[rum]
	11996	V	K2	30402	TVR 1	[rum]
	11996	V	K2	30404	Național 24 Plus	[rum]
	11996	V	K2	30405	Fine Living Network	[cze][eng]
	11996	V	K2	30406	Prima TV	[rum]
	11996	V	K2	30407	Zu TV	[rum]
	11996	V	K2	30411	Film Cafe	[rum]
	11996	V	K2	30412	Antena 1	[rum]
	11996	V	K2	30413	Minimax Ro	[rum][srp]
	11996	V	K2	30414	Happy Channel	[rum]
	11996	V	K2	30414	Sport.ro	[rum]
	11996	V	K2	30415	Film Mania	[hun]
	11996	V	K2	30419	TVR 3	[rum]
	12015	H	T2	4202	History HD UK	[cze][eng][hun][tur]
	12015	H	T2	7174	BBC Earth HD	[eng][hun][tur]
	12015	H	T2	7190	H2 HD	[eng][pol]
	12015	H	T2	7238	Nat Geo Wild HD	[cze][eng][hun]
	12034	V	K2	30501	Nat Geo Wild Romania HD	[eng]
	12034	V	K2	30502	Magyar 2 HD	[hun]
	12034	V	K2	30503	Sport 1 Hungary HD	[hun]
	12034	V	K2	30504	RTL Klub HD	[eng][hun]
	12034	V	K2	30505	Sport 2 HD Czechia	[cze][slo]
	12034	V	K2	30506	Arena Sport 1 HD	[slo]
	12034	V	K2	30507	FilmBox Premium Hungary	[hun]
	12034	V	K2	30508	CNBC Europe	[eng]
