No	Freq	Pol	Beam	SID	Name	Lang
	10804	H	SEAfrica	348	Equinoxe TV	[fre]
	10804	H	SEAfrica	349	CamNews 24	[fre]
	10804	H	SEAfrica	352	STV 2	[fre]
	10804	H	SEAfrica	382	DRTV International	[fre]
	10804	H	SEAfrica	441	Mboa TV	[fre]
	10804	H	SEAfrica	442	France 24 Français	[fre]
	10804	H	SEAfrica	505	UbizNews	[fre]
	10804	H	SEAfrica	650	Eden TV	[fre]
	10804	H	SEAfrica	670	TVC Benin	[fre]
	10845	H	EuropeB	1001	Film Një HD	[000][alb]
	10845	H	EuropeB	1002	Film Dy HD	[000][alb]
	10845	H	EuropeB	1003	Family Channel HD	[000][alb]
	10845	H	EuropeB	1004	SuperSport HD 1	[000][alb]
	10845	H	EuropeB	1005	SuperSport HD 2	[000][alb]
	10845	H	EuropeB	1006	SuperSport HD 3	[alb][eng]
	10845	H	EuropeB	1007	SuperSport HD 4	[alb][eng]
	10845	H	EuropeB	1009	Travel Channel HD	[eng]
	10845	H	EuropeB	1021	Rrokum TV	[alb]
	10845	H	EuropeB	1023	Scan TV	[alb]
	10845	H	EuropeB	1024	baby TV	[alb]
5	10845	H	EuropeB	1028	Ndihma e Klientit	[alb]
	10845	H	EuropeB	1034	IN TV	[alb]
	10845	H	EuropeB	1035	UTV News	[alb]
	10887	H	EuropeB	1001	National Geographic Channel HD Europe	[000][eng]
	10887	H	EuropeB	1002	Discovery HD Showcase	[alb][eng]
	10887	H	EuropeB	1003	STV Folk	[alb]
	10887	H	EuropeB	1007	Dorcel XXX HD	[eng]
	10887	H	EuropeB	1008	StarsXXX	[eng]
	10887	H	EuropeB	1021	24 kitchen	[eng]
	10887	H	EuropeB	1022	Fox Channel	[eng]
	10887	H	EuropeB	1023	DTX (Discovery Turbo Xtra)	[eng]
	10887	H	EuropeB	1025	Fox Life Regional	[eng]
	10887	H	EuropeB	1026	Fox Crime Regional	[eng]
	10887	H	EuropeB	1027	Disney Channel Albania	[eng]
	10887	H	EuropeB	1029	AlSat M	[alb]
	10887	H	EuropeB	1030	SuperSonic TV	[alb]
	10887	H	EuropeB	1031	A1 Report	[eng]
	10887	H	EuropeB	1033	Folklorit	[alb]
	10887	H	EuropeB	1034	1 First	[alb]
	10887	H	EuropeB	1036	TV ART	[alb]
	10887	H	EuropeB	1041	X3	[eng]
	10887	H	SEAfrica	0	Extreme Sports Channel	
	10887	H	SEAfrica	0	Ushuaïa TV	[fre]
	10887	H	SEAfrica	0	+ de Sport	[fre]
	10887	H	SEAfrica	0	Private Spice	[eng]
	10887	H	SEAfrica	0	National Geographic Channel France	[fre]
	10928	H	EuropeB	1101	Ginx	[eng]
	10928	H	EuropeB	1102	Wness TV	[bul][eng][ukr]
	10928	H	EuropeB	1105	RiC	[eng][ger]
	10928	H	EuropeB	1107	Kerrang!	[eng]
	10928	H	EuropeB	1108	Kiss	[eng]
	10928	H	EuropeB	1109	Magic UK	[eng]
	10928	H	EuropeB	1110	BoxHits	[eng]
	10928	H	EuropeB	1111	BoxAfrica	[eng]
	10928	H	EuropeB	1112	Epic Drama	[000][bul][cze][hun][lit][rus][tur]
	10928	H	EuropeB	1113	Evil Angel HD	[eng]
	10928	H	EuropeB	1114	Viasat Nature CEE HD	[000][cze][hun][rus]
	10928	H	EuropeB	1115	Viasat Explore CEE HD	[000][bul][cze][hun][rus][tur]
	10928	H	EuropeB	1116	Viasat History HD	[000][cze][dan][hun][nor][rus][swe][tur]
	10928	H	EuropeB	1128	Body In Balance	[eng]
	10928	H	SEAfrica	0	Discovery Channel France	[fre]
	10928	H	SEAfrica	0	Télé Réunion	[fre]
	10928	H	SEAfrica	0	RFO Tempo	[fre]
	10928	H	SEAfrica	0	NRJ Réunion	[fre]
	10928	H	SEAfrica	0	Radio One	[fre]
	10928	H	SEAfrica	0	Radio Classique	[fre]
	10928	H	SEAfrica	0	RCF	[fre]
	10928	H	SEAfrica	0	Exo FM	[fre]
	10928	H	SEAfrica	0	Chérie FM	[fre]
	10928	H	SEAfrica	0	TF 6	[fre]
	10928	H	SEAfrica	0	Piwi	[fre]
	10928	H	SEAfrica	0	Cinecinema Star	[fre]
	10928	H	SEAfrica	0	Série Club	[fre]
	10928	H	SEAfrica	0	Téva	[fre]
	10928	H	SEAfrica	0	Eurêka!	[fre]
	10928	H	SEAfrica	0	Antenne Réunion	[fre]
	10928	H	SEAfrica	0	Cinecinema Premier	[fre]
	10928	H	SEAfrica	0	Cinecinema Classic	[fre]
	10928	H	SEAfrica	0	TPS Star	[fre]
	10928	H	SEAfrica	0	Cinecinema Émotion	[fre]
	10928	H	SEAfrica	0	Chasse & Pêche	[fre]
	10928	H	SEAfrica	0	RTL 9	[fre]
	10928	H	SEAfrica	0	SuperSport 3 Africa	[eng]
	10928	H	SEAfrica	0	M6	[fre]
	10972	V	EuropeB	1351	Nova RS	[srp]
	10972	V	EuropeB	1352	TV Palma Plus	[srp]
	10972	V	EuropeB	1354	TV Alfa Sarajevo	[bos]
	10972	V	EuropeB	1356	Televizija 24	[mac]
	10972	V	EuropeB	1357	Telma	[mac]
	10972	V	EuropeB	1358	Sitel 3	[mac]
	10972	V	EuropeB	1360	Comedy Central Croatia	[eng]
	10972	V	EuropeB	1361	Cinestar TV	[hrv]
	10972	V	EuropeB	1362	Travel Channel Europe	
	10972	V	EuropeB	1363	Nick Jr	[eng][hrv][hun][srp]
	10972	V	EuropeB	1363	CBS Drama	[eng]
	10972	V	EuropeB	1364	CineStar Premiere 1 HD	[eng]
	10972	V	EuropeB	1365	Ginx	[eng][pol]
	10972	V	EuropeB	1366	CineStar Premiere 2 HD	[eng]
	10972	V	EuropeB	1368	Dusk International	[eng]
	10977	H	EuropeB	101	Canal 3 Benin	[fre]
	10977	H	EuropeB	102	Canal 3 Cinema	[fre]
	10977	H	EuropeB	103	Canal 3 Mboa	
	10977	H	EuropeB	108	Kombat Sport	[fre]
	10977	H	EuropeB	114	Canal 3 Niger	[fre]
	10977	H	EuropeB	115	Canal 3 Fongbe	
	10977	H	EuropeB	117	West Africa TV	[fre]
	10977	H	EuropeB	120	Télé Sahel	[fre]
	10977	H	EuropeB	121	Sunna TV	
	10977	H	EuropeB	122	Sunna TV 2	
	10977	H	EuropeB	123	Sunna TV Savana	[hau]
	10977	H	EuropeB	124	EGTA TV	[hau]
	10977	H	EuropeB	125	Sunna TV Yoruba	[yor]
	10977	H	EuropeB	126	Tauraruwa TV	
	10977	H	EuropeB	127	UCAB TV	[fre]
	10977	H	EuropeB	127	Al Fayda TV	[fre]
	10977	H	EuropeB	128	Manara TV	[ara]
	10977	H	EuropeB	130	Evangelique TV	[fre]
	10977	H	EuropeB	131	Alléluia World TV	[fre]
	10977	H	EuropeB	132	Canal 3 Cedeao	[fre]
	10977	H	EuropeB	1122[fre]	Tivi 5 Monde	
	11001	H	EuropeA	1	Afrique Média	[fre]
	11001	H	EuropeA	2	ABK TV	[fre]
	11001	H	EuropeA	3	Solution TV	[fre]
	11001	H	EuropeA	4	KingShip TV	[fre]
	11001	H	EuropeA	5	LTM TV	[fre]
	11001	H	EuropeA	6	Liberty TV Cameroon	[eng]
	11001	H	EuropeA	7	Misericorde TV	[fre]
	11001	H	EuropeA	8	West Africa TV	[fre]
	11001	H	EuropeA	9	Flamme TV	[fre]
	11001	H	EuropeA	10	Revival Channel	[fre]
	11011	V	EuropeB	1451	SportKlub 1 HD	[srp]
	11011	V	EuropeB	1452	SportKlub 2 HD	[srp]
	11011	V	EuropeB	1453	SportKlub 1 Crna Gora HD	[srp]
	11011	V	EuropeB	1454	HBO Adria HD	[eng][hrv][slo][srp]
	11011	V	EuropeB	1455	HBO 2 HD	[cze][slv][srp]
	11011	V	EuropeB	1456	Discovery HD Showcase	[eng]
	11011	V	EuropeB	1457	Fox Movies HD	[eng]
	11011	V	EuropeB	1458	Animal Planet HD	[eng]
	11040	H	SubSaharan	1	Divine TV	[fre]
	11040	H	SubSaharan	2	Zoe Channel	[fre]
	11040	H	SubSaharan	3	African Movie Star	[fre]
	11040	H	SubSaharan	4	7News	[fre]
	11040	H	SubSaharan	5	Glory Christ Channel	[fre]
	11046	H	EuropeA	0	no chanel	
	11056	V	EuropeB	1152	TV Barrandov HD	[cze]
	11056	V	EuropeB	1153	CT 1 HD	[cze]
	11056	V	EuropeB	1154	CT 24 HD	[cze]
	11056	V	EuropeB	1155	Prima Krimi	[cze]
	11056	V	EuropeB	1156	CT 2 HD	[cze]
	11056	V	EuropeB	1159	CT D/ art	[slo]
	11056	V	EuropeB	1160	CT Sport HD	[cze]
	11056	V	EuropeB	1161	Prima Cool HD	[cze]
	11056	V	EuropeB	1162	Prima Love	[cze]
	11056	V	EuropeB	1164	Prima MAX HD	[cze]
	11056	V	EuropeB	1171	Prima ZOOM HD	[cze]
	11070	H	EuropeA	21418	Radio 538	[dut]
	11073	H	EuropeA	10	Radio Città Futura	[ita]
	11073	H	EuropeA	11	Ecoradio	[ita]
	11092	V	EuropeB	1201	Eurosport 2 HD	[cze][eng]
	11092	V	EuropeB	1203	Nova International HD	[cze]
	11092	V	EuropeB	1204	CS Horror (00-06 Cet)	[cze]
	11092	V	EuropeB	1205	The Fishing and Hunting Channel	[bul][cze][hun][rum]
	11092	V	EuropeB	1206	Mnam TV	[cze]
	11092	V	EuropeB	1207	Film Europe	[mul]
	11092	V	EuropeB	1208	Kinosvet	[cze]
	11092	V	EuropeB	1210	Arena Sport 2 Slovakia	[slo]
	11092	V	EuropeB	1215	Nova Gold	[cze]
	11092	V	EuropeB	1231	JimJam Europe	[cze][eng][hun]
	11092	V	EuropeB	1252	Nova Action	[cze]
	11092	V	EuropeB	1253	Nova Cinema	[cze]
	11092	V	EuropeB	1255	Nova Sport 1 HD	[cze][eng]
	11092	V	EuropeB	1256	Nova Sport 2 HD	[cze][eng]
	11092	V	EuropeB	1258	AXN	[cze][eng]
	11092	V	EuropeB	1260	CT D/ art	[cze]
	11092	V	EuropeB	1261	Prima Max	[cze]
	11131	V	EuropeB	1	Antena 1	[rum]
	11131	V	EuropeB	3	Antena 3	[rum]
	11131	V	EuropeB	5	Zu TV	[rum]
	11131	V	EuropeB	6	Antena International	[rum]
	11131	V	EuropeB	7	Antena HD	[rum]
	11131	V	EuropeB	55	Radio Zu	[rum]
	11131	V	EuropeB	56	Romantic FM	[rum]
	11139	H	EuropeB	15	ABC News Albania	[alb]
	11139	H	EuropeB	70	Tring History	[alb]
	11139	H	EuropeB	135	RTK 1	[alb]
	11139	H	EuropeB	801	Tring Kids	[alb]
	11139	H	EuropeB	1225	Elrodi TV	[alb]
	11139	H	EuropeB	2830	BB	[alb]
	11139	H	EuropeB	3718	Prime	[alb]
	11139	H	EuropeB	4721	T7 (Televizioni T7)	[alb]
	11139	H	EuropeB	4911	Artkino 1	
	11139	H	EuropeB	4912	Artkino 2	[alb]
	11139	H	EuropeB	4913	Artkino 3	[alb]
	11139	H	EuropeB	4914	ArtDoku 1	[alb]
	11139	H	EuropeB	4915	ArtDoku 2	[alb]
	11139	H	EuropeB	4917	Episode	
	11139	H	EuropeB	4918	Prince Kids	
	11139	H	EuropeB	5000	Top Channel	[alb]
	11139	H	EuropeB	5010	Top News	[alb]
	11139	H	EuropeB	6011	Dukagjini	[alb]
	11139	H	EuropeB	6032	Alsat-M	[alb]
	11139	H	EuropeB	62175	Gurmania Channel	
	11151	V	EuropeB	52	Pink Thriller	[srp]
	11151	V	EuropeB	53	Pink Crime & Mystery	[srp]
	11151	V	EuropeB	54	Pink Romance	[srp]
	11151	V	EuropeB	55	Pink Sci-Fi & Fantasy	[srp]
	11151	V	EuropeB	56	Pink Reality	[srp]
	11151	V	EuropeB	57	Pink Premium	[srp]
	11151	V	EuropeB	58	Pink Soap	[srp]
	11151	V	EuropeB	59	Pink World	[srp]
	11151	V	EuropeB	60	Pink Zabava	[srp]
	11151	V	EuropeB	61	Pink Pedia	[srp]
	11151	V	EuropeB	62	Pink Hits 2	[srp]
	11151	V	EuropeB	63	Pink Koncert	[srp]
	11151	V	EuropeB	64	Pink Folk 2	[srp]
	11151	V	EuropeB	65	Pink Comedy	[srp]
	11151	V	EuropeB	66	Pink and Roll	[srp]
	11151	V	EuropeB	67	Pink Horror	[srp]
	11178	V	EuropeB	1	Pink Plus	[srp]
	11178	V	EuropeB	2	Pink Extra	[srp]
	11178	V	EuropeB	3	Pink Radio	[srp]
	11178	V	EuropeB	4	Pink BH	[srp]
	11178	V	EuropeB	5	Pink M	[srp]
	11178	V	EuropeB	6	Pink Srbija	[srp]
	11178	V	EuropeB	7	Pink Action	[srp]
	11178	V	EuropeB	8	Pink Movies	[srp]
	11178	V	EuropeB	9	Pink Film	[srp]
	11178	V	EuropeB	10	Pink Music	[srp]
	11178	V	EuropeB	11	Pink 3 Info	[srp]
	11178	V	EuropeB	12	Pink Family	[srp]
	11178	V	EuropeB	24	Radio Index	[srp]
	11178	V	EuropeB	82	Pink Fashion	[srp]
	11178	V	EuropeB	83	Pink Music 2	[srp]
	11178	V	EuropeB	84	Pink Hits 1	[srp]
	11178	V	EuropeB	85	City Play	[srp]
	11178	V	EuropeB	90	Pink Western	[srp]
	11178	V	EuropeB	91	Pink Classic	[srp]
	11178	V	EuropeB	92	Pink Style	[srp]
	11178	V	EuropeB	93	Bravo Music	[srp]
	11178	V	EuropeB	98	Pink Serije	[srp]
	11178	V	EuropeB	99	Pink World Cinema	[srp]
	11178	V	EuropeB	100	Pink Show	[srp]
	11178	V	EuropeB	101	Pink Kuvar	[srp]
	11178	V	EuropeB	102	Pink Super Kids	[srp]
	11178	V	EuropeB	103	HA HA	[srp]
	11178	V	EuropeB	104	LOL	[srp]
	11188	H	EuropeA	0	Sky News feed	
	11221	H	EuropeA	4451	Planet TV	[srp]
	11221	H	EuropeA	4453	Brainz	[srp]
	11221	H	EuropeA	4453	Hema TV	[bos]
	11221	H	EuropeA	4455	Oto	[slv]
	11221	H	EuropeA	4456	Croatian Music Channel	[hrv]
	11221	H	EuropeA	4457	SK HD	[hrv][slv][srp]
	11221	H	EuropeA	4458	Sport Klub 3 HD	[hrv][slv][srp]
	11221	H	EuropeA	4459	N1 Serbia HD	[srp]
	11221	H	EuropeA	4460	Fox HD Serbia	[srp]
	11221	H	EuropeA	4461	Fox Life HD Serbia	[srp]
	11221	H	EuropeA	4462	Viasat Nature / Crime HD	[eng]
	11221	H	EuropeA	4464	Hustler TV	[eng]
	11221	H	EuropeA	4465	Sci-Fi Eastern Europe	[eng]
	11231	V	EuropeA	751	TV 1 (Bosnia)	[bos]
	11231	V	EuropeA	752	Nickelodeon	[eng][hrv][slv][srp]
	11231	V	EuropeA	753	Sport Klub 3 Slovenia	[slv]
	11231	V	EuropeA	756	Viasat Nature CEE	[eng]
	11231	V	EuropeA	757	Animal Planet	[eng]
	11231	V	EuropeA	759	E! Eastern Europe	[eng]
	11231	V	EuropeA	760	TLC Balkans	[eng]
	11231	V	EuropeA	761	National Geographic HD East Europe	[eng]
	11231	V	EuropeA	762	Fox Movies Slovenia	[eng]
	11231	V	EuropeA	763	24Kitchen	[eng]
	11231	V	EuropeA	764	CineMax	[slv][srp]
	11231	V	EuropeA	765	CineStar TV Serbia	[srp]
	11231	V	EuropeA	766	CineStar Action and Thriller	[srp]
	11231	V	EuropeA	767	AXN Adria	[eng]
	11231	V	EuropeA	768	Brazzers TV	[eng]
	11231	V	EuropeA	769	Dorcel TV HD	[eng]
	11231	V	EuropeA	771	MTV Adria	[srp]
	11231	V	EuropeA	772	Disney Channel	[eng]
	11231	V	EuropeA	774	Sport 1 Slovenija	[slo]
	11231	V	EuropeA	775	Prva Kick	[srp]
	11231	V	EuropeA	777	Pink Reality	[srp]
	11262	H	EuropeB	2	EFB 1	
	11262	H	EuropeB	4	BN TV Satelitski	[srp]
	11262	H	EuropeB	5	BN Music	[srp]
	11262	H	EuropeB	7	RTRS	[srp]
	11262	H	EuropeB	12	BN TV Zemaljski	[srp]
	11262	H	EuropeB	17	RTRS TV	[srp]
	11283	V	EuropeB	2701	FilmBox Premium HD	[eng]
	11283	V	EuropeB	2702	TDC HD (Timeless Drama Channel)	[ara][tur]
	11283	V	EuropeB	2705	Gametoon HD	[eng]
	11283	V	EuropeB	2706	FightBOX HD	[eng]
	11283	V	EuropeB	2707	Brava HDTV	[eng]
	11283	V	EuropeB	2708	FilmBox Arthouse	[eng][rus]
	11283	V	EuropeB	2709	FilmBox Plus Czechia	[eng]
	11283	V	EuropeB	2710	FilmBox HD	[eng]
	11283	V	EuropeB	2712	Fast&FunBox HD	[eng][rus]
	11283	V	EuropeB	2713	FightBox HD	[eng][rus]
	11283	V	EuropeB	2716	360TuneBox HD	[eng]
	11283	V	EuropeB	2717	FilmBox HD	[cze]
	11283	V	EuropeB	2719	FilmBox Premium Czechia	[cze]
	11283	V	EuropeB	2720	360TuneBox	[eng]
	11283	V	EuropeB	2721	EuroSport 2 HD	[cze]
	11283	V	EuropeB	2721	FashionBox	[eng]
	11283	V	EuropeB	2722	FilmBox Basic	[cze][eng][hun]
	11283	V	EuropeB	2723	FilmBox Baltic	[eng]
	11283	V	EuropeB	2724	FilmBox Premium	[hun]
	11283	V	EuropeB	2725	FilmBox Family	[cze][hun]
	11283	V	EuropeB	2729	Gametoon	[eng]
	11283	V	EuropeB	2730	Ultra	
6	11304	H	EuropeA	1	Al Jazeera Balkans HD	[bos]
	11304	H	EuropeA	3	Minimax Serbia	[srp]
	11304	H	EuropeA	4	Eurochannel HD	[000][pol][rus]
7	11304	H	EuropeA	6	Yu Planet Bec	[srp]
	11304	H	EuropeA	7	OBN	[bos]
8	11304	H	EuropeA	8	Aurora TV	
9	11304	H	EuropeA	9	Pro TV International	[rum]
	11304	H	EuropeA	18	AMC Balkan	[eng]
	11324	V	EuropeB	0	Orange Sport	[slo]
	11324	V	EuropeB	0	Ócko TV	[cze]
	11324	V	EuropeB	0	TV Dajto HD	[slo]
	11324	V	EuropeB	0	Nova International HD	[cze]
	11324	V	EuropeB	0	RTV 1 HD Slovakia	[slo]
	11324	V	EuropeB	0	TA 3 HD	[slo]
	11324	V	EuropeB	0	TV Joj HD	[slo]
	11324	V	EuropeB	0	Joj Plus HD	[slo]
	11324	V	EuropeB	0	TV Dajto HD	[slo]
	11324	V	EuropeB	0	TV Markíza HD	[slo]
	11324	V	EuropeB	0	TV Doma HD	[slo]
	11324	V	EuropeB	0	Šlágr TV	[cze]
15	11345	H	EuropeB	1001	OTV Valentino	[bos]
16	11345	H	EuropeB	1004	K::CN Svet + 3	[srp]
18	11345	H	EuropeB	1007	K::CN Kopernikus 1	
	11345	H	EuropeB	1017	K::CN Music 2	[srp]
	11356	H	SubSaharan	3102	Télé Tchad	[ara]
	11356	H	SubSaharan	3103	Equinoxe TV	[fre]
	11356	H	SubSaharan	3104	Alwilayah TV Hausa	[hau]
	11356	H	SubSaharan	3107	TVT	[fre]
	11356	H	SubSaharan	3110	Liberty TV	[eng]
	11365	V	EuropeA	11	Oldies Rádió	[hun]
	11365	V	EuropeA	12	Vikom Radio	[srp]
	11365	V	EuropeA	13	Radio 1	[slv]
	11365	V	EuropeA	51	Kiss Rom Radio	[srp]
	11365	V	EuropeA	52	Kiss Radio	[srp]
	11365	V	EuropeA	53	Radio Grand	[srp]
	11365	V	EuropeA	54	Doina Radio	[srp]
	11365	V	EuropeA	55	Radio Brod	[hrv]
	11365	V	EuropeA	56	Pink Sat	[srp]
	11365	V	EuropeA	57	VIP Radio	[srp]
	11365	V	EuropeA	58	Tref Radio Plus	[srp]
	11365	V	EuropeA	59	Valentino BH	[bos]
	11365	V	EuropeA	60	Radio Glas Drine	[bos]
	11365	V	EuropeA	61	Radio Fenomen	[srp]
	11365	V	EuropeA	63	Yu Planet Radio	[srp]
	11365	V	EuropeA	64	Radio Svet Plus	[srp]
	11365	V	EuropeA	65	Radio Velkaton	[bos]
	11365	V	EuropeA	69	Radio S	[srp]
	11365	V	EuropeA	70	Radio Koktel	[bos]
	11365	V	EuropeA	75	Top 3 Radio	[srp]
	11365	V	EuropeA	77	Radio Posavina	[hrv]
	11365	V	EuropeA	80	Radio Izvor	[bos]
	11365	V	EuropeA	82	Radio Plehan	[hrv]
	11365	V	EuropeA	85	Vulkanradio	[srp]
	11365	V	EuropeA	86	Radio Bezlja	[bos]
	11365	V	EuropeA	87	Kiss Modus	[srp]
	11365	V	EuropeA	88	Radio Svetigora	[srp]
	11365	V	EuropeA	90	Kiss Extra	
	11365	V	EuropeA	1007	TV K CN 1	
	11365	V	EuropeA	1015	EuroChannel	
	11365	V	EuropeA	1017	Kopernikus Music	[srp]
	11365	V	EuropeA	4110	Yu Planet Music	[srp]
	11366	V	EuropeB	0	Leo TV	[cze]
	11366	V	EuropeB	0	Golf Channel Czechia	[cze]
	11366	V	EuropeB	0	Minimax Czechia	[cze]
	11366	V	EuropeB	0	Extreme Sports Channel	[eng]
	11366	V	EuropeB	0	WAU HD	[slo]
	11366	V	EuropeB	0	HBO Central Europe HD	[cze]
	11366	V	EuropeB	0	HBO 2 Central Europe HD	[cze]
	11366	V	EuropeB	0	HBO 3 Central Europe HD	[cze]
	11366	V	EuropeB	0	TV Lux HD	[slo]
	11366	V	EuropeB	0	AMC Central Europe HD	[cze]
	11366	V	EuropeB	0	Senzi HD	[slo]
	11366	V	EuropeB	0	Sport 1 Czechia HD	[cze]
	11366	V	EuropeB	0	Prima Plus HD	[cze]
	11366	V	EuropeB	0	The Fishing and Hunting Channel	
	11366	V	EuropeB	108	Discovery Channel	[cze][eng][hun]
	11366	V	EuropeB	116	TLC	[cze][eng]
	11387	H	EuropeB	1651	ArenaSport 1	[srp]
	11387	H	EuropeB	1651	Arena Sport BIH	[bos]
	11387	H	EuropeB	1652	Studio B	[srp]
	11387	H	EuropeB	1653	ATV	[srp]
	11387	H	EuropeB	1654	RTRS	[srp]
	11387	H	EuropeB	1655	Pop Brio	[slv]
	11387	H	EuropeB	1656	Kino	[slv]
	11387	H	EuropeB	1657	TV 3 Medias	[slv]
	11387	H	EuropeB	1658	MRT 1	[mac]
	11387	H	EuropeB	1660	RTL 2 Croatia	[hrv]
	11387	H	EuropeB	1661	Mini TV	[hrv]
	11387	H	EuropeB	1662	Nova TV Croatia	[hrv]
	11387	H	EuropeB	1663	Sitel Televizija	[mac]
	11387	H	EuropeB	1664	Kanal 5 Croatia	[hrv]
	11387	H	EuropeB	1665	OK Bambino	[hrv]
	11387	H	EuropeB	1666	Cinemania HD	[srp]
	11387	H	EuropeB	1667	Kanal A HD Slovenia	[slv]
	11387	H	EuropeB	1668	Sport Klub 2	[slv]
	11387	H	EuropeB	1669	CineStar Comedy	
	11387	H	EuropeB	1670	Lov i Ribolov	[srp]
	11387	H	EuropeB	1671	Pink TV Montenegro	[srp]
	11387	H	EuropeB	1672	Pink BH	[srp]
	11426	V	EuropeB	1	Vizion Plus HD	[alb]
	11426	V	EuropeB	2	Tring Super	[alb]
	11426	V	EuropeB	3	Tring Sport News	[alb][eng]
	11426	V	EuropeB	5	Tring Comedy	[eng]
	11426	V	EuropeB	7	RTV 21 Sat	[alb]
	11426	V	EuropeB	8	TIP TV	[alb]
	11426	V	EuropeB	9	Tring Tring	[eng]
	11426	V	EuropeB	12	Tring Planet	[eng]
	11426	V	EuropeB	14	Koha TV Albania	[alb]
	11426	V	EuropeB	14	KTV Kohavision	[alb]
	11426	V	EuropeB	20	Tring Life	[eng]
	11426	V	EuropeB	21	Tring Max	[alb]
19	11426	V	EuropeB	26	Sport 4 HD	[alb]
	11426	V	EuropeB	27	Sport 1 HD	[alb]
	11426	V	EuropeB	28	Sport 2 HD	[alb]
	11426	V	EuropeB	29	Sport 3 HD	[alb]
	11426	V	EuropeB	33	Smile	[alb]
	11426	V	EuropeB	35	Motors TV	[eng]
	11426	V	EuropeB	50	Jolly HD	[alb]
	11426	V	EuropeB	56	3 Plus	[alb]
	11426	V	EuropeB	60	BBF Music TV	[alb]
	11426	V	EuropeB	66	Tring World	[alb]
	11426	V	EuropeB	80	Living Albania HD	[alb]
	11426	V	EuropeB	88	Tring Shqip	[alb]
	11426	V	EuropeB	123	TVSH Shqiptar	[alb]
	11426	V	EuropeB	124	RTV 21 Popullore	[alb]
