No	Freq	Pol	Beam	SID	Name	Lang
	12360	H	Thor-7	9008	TS Sports 9	
	12360	H	Thor-7	9009	TS Sports 10	
11	12399	H	Thor-7	7056	Telenor promo	[eng]
13	12418	V	Thor-5 T2	519	CGTN	[eng]
	12418	V	Thor-5 T2	917	-R- Scandinavian Satellite Radio	[nor]
14	12418	V	Thor-5 T2	2029	CGTN Documentary	[eng]
15	12418	V	Thor-5 T2	2912	Al Jazeera English	[eng]
16	12418	V	Thor-5 T2	3837	Sky News International	[eng]
	12418	V	Thor-5 T2	4609	Brunstad TV	[bul][cze][deu][dut][eng][fin][fre][hun][ita][nor][pol][por][rum][rus][spa][tur]
17	12418	V	Thor-5 T2	7814	History Romania HD	[eng][hun]
18	12418	V	Thor-5 T2	7815	History Europe	[ces][eng][hun][rus][tur]
19	12418	V	Thor-5 T2	7816	Crime + Investigation Europe	[ces][eng]
	12607	H	10-02 Spot 3/3X	1	Channel-1	[rus]
	12607	H	10-02 Spot 3/3X	2	Channel-2	[rus]
	12607	H	10-02 Spot 3/3X	3	Channel-3	[rus]
	12607	H	10-02 Spot 3/3X	4	Channel-4	[rus]
	12607	H	10-02 Spot 3/3X	5	Channel-5	[rus]
	12607	H	10-02 Spot 3/3X	6	Channel-6	[rus]
	12607	H	10-02 Spot 3/3X	7	Channel-7	[rus]
	12607	H	10-02 Spot 3/3X	8	Channel-8	[rus]
	12607	H	10-02 Spot 3/3X	9	Channel-9	[rus]
	12607	H	10-02 Spot 3/3X	10	Channel-10	[org]
	12607	H	10-02 Spot 3/3X	11	Channel-11	[rus]
	12607	H	10-02 Spot 3/3X	12	Channel-12	[rus]
	12607	H	10-02 Spot 3/3X	13	Channel-13	[rus]
	12607	H	10-02 Spot 3/3X	14	Channel-14	[rus]
	12607	H	10-02 Spot 3/3X	15	Channel-15	[rus]
	12607	H	10-02 Spot 3/3X	16	Channel-16	[rus]
	12607	H	10-02 Spot 3/3X	17	Channel-17	[rus]
	12607	H	10-02 Spot 3/3X	18	Channel-18	[rus]
	12607	H	10-02 Spot 3/3X	19	Channel-19	[rus]
	12607	H	10-02 Spot 3/3X	20	Channel-20	[rus]
	12607	H	10-02 Spot 3/3X	21	Channel-21	[rus]
	12607	H	10-02 Spot 3/3X	22	Channel-22	[rus]
	12607	H	10-02 Spot 3/3X	23	Channel-23	[rus]
	12607	H	10-02 Spot 3/3X	24	Channel-24	[rus]
	12607	H	10-02 Spot 3/3X	41	-R- Radio-01	[rus]
	12607	H	10-02 Spot 3/3X	42	-R- Radio-02	[rus]
	12607	H	10-02 Spot 3/3X	43	-R- Radio-03	[rus]
	12607	H	10-02 Spot 3/3X	44	-R- Radio-04	[rus]
	12607	H	10-02 Spot 3/3X	45	-R- Radio-05	[rus]
	12607	H	10-02 Spot 3/3X	46	-R- Radio-06	[rus]
	12607	H	10-02 Spot 3/3X	47	-R- Radio-07	[rus]
	12607	H	10-02 Spot 3/3X	48	-R- Vashe Radio	[rus]
	12607	H	10-02 Spot 3/3X	49	-R- Radio-09	[rus]
	12607	H	10-02 Spot 3/3X	50	-R- Radio-10	[rus]
	12607	H	10-02 Spot 3/3X	51	-R- Radio-11	[rus]
	12607	H	10-02 Spot 3/3X	52	-R- Radio-12	[rus]
	12643	H	10-02 Spot 3/3X	25	Channel-25	[rus]
	12643	H	10-02 Spot 3/3X	26	Channel-26	[rus]
	12643	H	10-02 Spot 3/3X	27	Channel-27	[rus]
	12643	H	10-02 Spot 3/3X	28	Channel-28	[rus]
	12643	H	10-02 Spot 3/3X	29	Channel-29	[rus]
	12643	H	10-02 Spot 3/3X	30	Channel-3	[rus]
	12643	H	10-02 Spot 3/3X	31	Channel-31	[rus]
	12643	H	10-02 Spot 3/3X	32	Channel-32	[rus]
	12643	H	10-02 Spot 3/3X	33	Channel-33	[rus]
	12643	H	10-02 Spot 3/3X	34	Channel-34	[rus]
	12643	H	10-02 Spot 3/3X	35	Channel-35	[rus]
	12643	H	10-02 Spot 3/3X	36	Channel-36	[rus]
	12643	H	10-02 Spot 3/3X	37	Channel-37	[rus]
	12643	H	10-02 Spot 3/3X	38	Channel-38	[rus]
	12643	H	10-02 Spot 3/3X	39	Channel-39	[rus]
	12643	H	10-02 Spot 3/3X	40	Channel-40	[rus]
	12643	H	10-02 Spot 3/3X	53	-R- Radio-13	[rus]
	12643	H	10-02 Spot 3/3X	54	-R- Radio-14	[rus]
	12643	H	10-02 Spot 3/3X	55	-R- Radio-15	[rus]
	12643	H	10-02 Spot 3/3X	56	-R- Radio-16	[rus]
	12643	H	10-02 Spot 3/3X	57	-R- Radio-17	[rus]
	12643	H	10-02 Spot 3/3X	58	-R- Radio-18	[rus]
	12643	H	10-02 Spot 3/3X	59	-R- Radio-19	[rus]
	12643	H	10-02 Spot 3/3X	60	-R- Radio-20	[rus]
	12643	H	10-02 Spot 3/3X	61	-R- Radio-21	[rus]
	12643	H	10-02 Spot 3/3X	62	-R- Radio-22	[rus]
	12643	H	10-02 Spot 3/3X	63	-R- Radio-23	[rus]
	12643	V	10-02 Spot 3/3X	1038	Occas HD feed	
	12643	V	10-02 Spot 3/3X	1039	Tivi 5 Monde	[fre]
	12643	V	10-02 Spot 3/3X	1040	TV 5 Monde Afrique	[fre]
	12643	V	10-02 Spot 3/3X	1041	TV 5 Monde Europe	[fre]
	12643	V	10-02 Spot 3/3X	1042	TV 5 Monde Europe HD	[fre]
	12643	V	10-02 Spot 3/3X	1043	TV 5 Monde FBS HD	[fre]
	12643	V	10-02 Spot 3/3X	1044	TV 5 Monde Maghreb-Orient HD	[fre]
	12643	V	10-02 Spot 3/3X	1045	TV 5 Monde Pacific	[fre]
	12643	V	10-02 Spot 3/3X	1046	TV 5 Monde Style HD	[fre]
20	12687	H	10-02 Spot 3/3X	1011	U TV	[rum]
	12687	H	10-02 Spot 3/3X	2680	-R- Mária Rádió Hungary	[hun]
	12687	H	10-02 Spot 3/3X	3670	-R- Radio Maria Romania	[rum]
	12687	H	10-02 Spot 3/3X	7016	-R- Rádio Dálnice	[cze]
	12687	V	10-02 Spot 3/3X	7011	Epic Drama HD	[cze][hun][qaa]
	12687	V	10-02 Spot 3/3X	7012	Seznam Zprávy	[cze]
	12687	V	10-02 Spot 3/3X	7013	Prima LOVE	[cze]
	12687	V	10-02 Spot 3/3X	7014	Prima COOL HD	[cze]
	12687	V	10-02 Spot 3/3X	7015	Prima MAX HD	[cze]
	12687	V	10-02 Spot 3/3X	7016	-R- Rádio Dálnice	[cze]
	12687	V	10-02 Spot 3/3X	7017	Nova Cinema HD	[cze]
	12723	H	10-02 Spot 3/3X	2516	-R- Vibe FM	[rum]
