No	Freq	Pol	Beam	SID	Name	Lang
	11278	V	HB9 Europe	13072	ESP HD Bulgaria	[bul][eng]
	11278	V	HB9 Europe	13073	ESP HD Italy	[ita]
	11278	V	HB9 Europe	13074	ESP HD Romania	
	11278	V	HB9 Europe	13075	ESP HD UPC	[czk][en2][eng][hun][rou]
	11278	V	HB9 Europe	13076	ESP HD Spain	[eng]
	11278	V	HB9 Europe	13077	ESP HD	[bul][czk][en2][eng][esp][ger][gre][hun][ita][ned][pol][por][rou][rus][ser][tur]
	11278	V	HB9 Europe	13078	ESP HD Serbia	[eng][ser]
	11278	V	HB9 Europe	13079	ESP HD Greek	[eng][gre]
	11278	V	HB9 Europe	13083	NATIONAL GEO HD	[eng][pol]
	11278	V	HB9 Europe	13098		[pol]
	11296	H	HB9 Europe	1550	Yemen Radio	[ara]
108	11296	H	HB9 Europe	2201	Freedom TV	
109	11296	H	HB9 Europe	2202	CBC Azerbaycan	[aze]
110	11296	H	HB9 Europe	2204	Yemen TV	
111	11296	H	HB9 Europe	2207	Kurdsat	[kur]
112	11296	H	HB9 Europe	2208	Nour TV	
	11296	H	HB9 Europe	2209	Ictimai TV	[eng]
113	11296	H	HB9 Europe	2210	STV Xezer	[tur]
114	11296	H	HB9 Europe	2211	Lalish TV	
115	11296	H	HB9 Europe	2212	Kazakh TV	[eng]
116	11296	H	HB9 Europe	2213	Az TV 1	[aze]
117	11296	H	HB9 Europe	2214	Medya Haber	[eng]
	11296	H	HB9 Europe	2227	WELAT	
	11316	V	HB9 Europe	17632	Rusiya Al-Yaum	[ara]
	11316	V	HB9 Europe	17633	Kentron TV	[arm]
	11316	V	HB9 Europe	17634	Kalemeh TV	[eng]
	11316	V	HB9 Europe	17635	Payam e Afghan	
	11316	V	HB9 Europe	17636	Kalsan TV	[eng]
	11316	V	HB9 Europe	17637	HCTV - Horn Cable TV	[som]
	11316	V	HB9 Europe	17638	Somali Cable	
	11316	V	HB9 Europe	17639	AssyriaSat (BET Nahrain)	[ara]
	11316	V	HB9 Europe	17640	Hadi TV 3	
118	11334	H	HB9 Europe	4	Armenia 1 TV	[arm]
	11334	H	HB9 Europe	5	Public Radio of Armenia	[arm]
119	11334	H	HB9 Europe	6	Armenia TV	[arm]
120	11334	H	HB9 Europe	9	SonLife Broadcasting Network	[eng][esp]
121	11334	H	HB9 Europe	10	RTP International	[por]
	11334	H	HB9 Europe	15	RDPI Radio	[por]
	11334	H	HB9 Europe	16	RADIO A1	[por]
	11334	H	HB9 Europe	17	Hot Bird 4k Test	[aac][eng]
	11355	V	HB9 Europe	1495	IEPG Data	
122	11373	H	HB9 Europe	501	Iran International HD	[far]
123	11373	H	HB9 Europe	504	Nasa TV	
124	11373	H	HB9 Europe	506	Rudaw HD	[eng]
125	11373	H	HB9 Europe	507	Waar TV HD	[ara]
126	11373	H	HB9 Europe	508	Kurdistan 24 HD	[sor]
127	11373	H	HB9 Europe	510	Parole di Vita	[ita]
128	11373	H	HB9 Europe	530	World Fashion Channel	
129	11373	H	HB9 Europe	532	Tesory Channel	[ita]
130	11373	H	HB9 Europe	533	NHK World HD	[eng]
131	11373	H	HB9 Europe	534	Iraqia News HD	[ara]
132	11373	H	HB9 Europe	535	ETV News	[eng]
133	11393	V	HB9 Europe	4316	Mango 24	[pol]
134	11393	V	HB9 Europe	4317	Nuta TV	[pol]
	11393	V	HB9 Europe	4320	Discovery Life HD Poland	[eng][pol]
	11393	V	HB9 Europe	4321	MotorTrend HD	[eng][ita]
	11393	V	HB9 Europe	4322	Giallo HD	[eng][ita]
	11393	V	HB9 Europe	4323	Nove HD	[eng][ita]
135	11393	V	HB9 Europe	4324	NTL	[pol]
136	11393	V	HB9 Europe	4325	Top Kids	[pol]
137	11393	V	HB9 Europe	4327	Power TV (Poland)	[pol]
138	11393	V	HB9 Europe	4328	TO!TV	[pol]
	11393	V	HB9 Europe	4329	Adventure HD	[pol]
	11393	V	HB9 Europe	4330	TVN 24 Bizness HD	[pol][vo]
	11393	V	HB9 Europe	4331	HGTV HD	[pol][vo]
	11393	V	HB9 Europe	4332	The Food Network EMEA HD	[bul][cze][eng][hun][tur]
	11393	V	HB9 Europe	4333	Fine Living HD	[cze][eng][hun][rus]
139	11393	V	HB9 Europe	4348	MANGO 24_	[pol]
	11411	H	HB9 Europe	14201	Canal+ Film HD Polska	[eng][pol]
	11411	H	HB9 Europe	14203	Canal+ Family HD Poland	[pol][vo]
	11411	H	HB9 Europe	14205	teleTOON+ HD	[des][pol]
	11411	H	HB9 Europe	14206	Planete+ HD Polska	[pol][qaa]
	11411	H	HB9 Europe	14207	KUCHNIA+ HD	[pol][vo]
	11411	H	HB9 Europe	14208	Motowizja TV HD	[pol][qaa]
	11411	H	HB9 Europe	14209	ALE KINO+ HD	[eng][pol]
	11411	H	HB9 Europe	14210	Canal+ Seriale HD	[pol][vo]
	11411	H	HB9 Europe	14239	Ale Kino+ HD	[eng][pol]
	11411	H	HB9 Europe	14255	teleTOON+ HD	[pol]
	11411	H	HB9 Europe	14256	Planete+ HD	[eng][pol]
	11411	H	HB9 Europe	14257	Kuchnia+ HD	[eng][pol]
	11411	H	HB9 Europe	14280		
	11432	V	Europe	111	Cine34	[ita]
	11432	V	Europe	119	Virgin Radio	[ita]
	11432	V	Europe	120	20 Mediaset HD	[ita]
	11432	V	Europe	121	Italia 1 HD	[eng][ita]
	11432	V	Europe	122	Canale 5 HD	[eng][ita]
	11432	V	Europe	123	Rete 4 HD	[eng][ita]
	11449	H	HB9 Europe	15001	Canal+ Dokument HD	[pol][qaa]
	11449	H	HB9 Europe	15003	Investigation Discovery HD	[eng][pol]
	11449	H	HB9 Europe	15004	DTX HD	[eng][pol]
	11449	H	HB9 Europe	15031	AMC Poland	[eng][pol]
	11449	H	HB9 Europe	15032	Discovery HD Showcase	[pol]
	11449	H	HB9 Europe	15033	nSport+	[pol]
	11449	H	HB9 Europe	15037	TVP 1 HD	[pol][vo]
	11449	H	HB9 Europe	15038	Romance TV Polska	[pol][vo]
	11449	H	HB9 Europe	15050	Upload	
	11449	H	HB9 Europe	15051	CANAL+ DOKUMENT HD	[pol][qaa]
	11449	H	HB9 Europe	15053	ID HD	[eng][pol]
	11449	H	HB9 Europe	15054	DTX	[eng][pol]
	11449	H	HB9 Europe	15060	Faktura	
	11449	H	HB9 Europe	15062	Discovery HD	[pol]
	11449	H	HB9 Europe	15067	TVP 1 HD	[pol][vo]
	11449	H	HB9 Europe	15068	Romance TV	[pol][qaa]
	11449	H	HB9 Europe	15073	nSport+	[pol]
	11449	H	HB9 Europe	15160	pVOD	[aac][eng][pol]
	11470	V	HB8 Europe	1	R Radio	[eng]
140	11470	V	HB8 Europe	3	Wesal Al Haq	[ara]
141	11470	V	HB8 Europe	7	ES TV	
142	11470	V	HB8 Europe	13	Telefeshinka Caalamiga	[som]
	11470	V	HB8 Europe	13	Universal TV	[som]
143	11470	V	HB8 Europe	14	Azadi Television	[far]
144	11470	V	HB8 Europe	32	SNTV	[som]
	11488	H	HB9 Europe	5101	Canal+ HD Polska	[eng][pol]
	11488	H	HB9 Europe	5102	Canal+ Sport 2 HD	[pol]
	11488	H	HB9 Europe	5103	Domo+ HD	[eng][pol]
	11488	H	HB9 Europe	5105	Fight Klub HD	[pol]
	11488	H	HB9 Europe	5107	Eleven Sports 1 HD	[pol]
	11488	H	HB9 Europe	5108	Fox Polska	[eng][pol]
	11488	H	HB9 Europe	5109	Eleven Sports 2 HD	[pol]
	11488	H	HB9 Europe	5112	Eleven Sports 3 HD	[pol]
	11488	H	HB9 Europe	5136	Radio ZET	[pol]
	11488	H	HB9 Europe	5137	Meloradio	[pol]
	11488	H	HB9 Europe	5138	Chillizet	[pol]
	11488	H	HB9 Europe	5139	Antyradio	[pol]
	11488	H	HB9 Europe	5140	MUZO.FM	[muz][tok]
	11488	H	HB9 Europe	5144	NC+ PR	[pr1][pr2][pr3][r24][zag]
	11488	H	HB9 Europe	5145	JASNA GORA	[pol]
	11488	H	HB9 Europe	5146	NC+ RADIO	[ant][chl][muz][rjg][rzg][tok][zet]
145	11488	H	HB9 Europe	5149		[eng][pol]
	11488	H	HB9 Europe	5152	Canal+ Sport 2 HD	[pol]
	11488	H	HB9 Europe	5153	DOMO+ HD	[pol][qaa]
	11488	H	HB9 Europe	5162	TOK FM	[pol]
	11488	H	HB9 Europe	5195		
	11488	H	HB9 Europe	5198		
	11508	V	HB9 Europe	15821	TVN HD	[pol][vo]
	11508	V	HB9 Europe	15822	TVN Style HD	[pol][vo]
	11508	V	HB9 Europe	15823	TVN Style HD	[pol][vo]
	11508	V	HB9 Europe	15824	TVN Turbo HD	[pol][vo]
	11508	V	HB9 Europe	15825	TVN Turbo HD	[pol][vo]
	11508	V	HB9 Europe	15826	TVN 24 HD	[pol][vo]
	11508	V	HB9 Europe	15827	TVN 7 HD	[pol][vo]
	11508	V	HB9 Europe	15830	TVN Fabula	[pol][vo]
	11508	V	HB9 Europe	15831	TTV HD	[pol]
	11508	V	HB9 Europe	15832	Travel Channel HD	[pol][vo]
	11508	V	HB9 Europe	15833	The Food Network EMEA HD	[pol][vo]
	11508	V	HB9 Europe	15850	TVN HD_	[pol][vo]
	11508	V	HB9 Europe	15851	TVN 7 HD_	[pol][vo]
	11508	V	HB9 Europe	15852	Food Network HD_	[pol][vo]
	11526	H	HB9 Europe	14021	SRF 1	[ger]
	11526	H	HB9 Europe	14022	SRF 2 Kultur	[ger]
	11526	H	HB9 Europe	14023	SRF 3	[ger]
	11526	H	HB9 Europe	14024	SRF Virus	[ger]
	11526	H	HB9 Europe	14025	SRF Musikwelle	[ger]
	11526	H	HB9 Europe	14026	Radio-Rumantsch	[roh]
	11526	H	HB9 Europe	14027	RTS-1ere	[fra]
	11526	H	HB9 Europe	14028	Espace 2	[fra]
	11526	H	HB9 Europe	14029	Couleur3	[fra]
	11526	H	HB9 Europe	14030	Option Musique	[fra]
	11526	H	HB9 Europe	14031	Rete Uno	[ita]
	11526	H	HB9 Europe	14032	Rete Due	[ita]
	11526	H	HB9 Europe	14033	Rete Tre	[ita]
	11526	H	HB9 Europe	14034	Swiss Classic	[ger]
	11526	H	HB9 Europe	14035	Swiss Pop	[ger]
	11526	H	HB9 Europe	14036	Swiss Jazz	[ger]
	11526	H	HB9 Europe	14037	SRF 4 News	[ger]
	11526	H	HB9 Europe	14039	Swiss Classique	[fra]
	11526	H	HB9 Europe	14040	SRF 1 AG SO	[ger]
	11526	H	HB9 Europe	14041	SRF 1 BS	[ger]
	11526	H	HB9 Europe	14042	SRF 1 BE FR VS	[ger]
	11526	H	HB9 Europe	14043	SRF 1 LU	[ger]
	11526	H	HB9 Europe	14044	SRF 1 SG	[ger]
	11526	H	HB9 Europe	14045	SRF 1 ZH SH	[ger]
	11526	H	HB9 Europe	14046	SRF 1 GR	[ger]
	11526	H	HB9 Europe	14047	Swiss Classica	[ita]
	11526	H	HB9 Europe	14051	RSI La 1 HD	[eng][ita]
	11526	H	HB9 Europe	14052	RSI La 2 HD	[eng][ita]
146	11526	H	HB9 Europe	14053	SRF info HD	[ger]
147	11526	H	HB9 Europe	14054	Test14054	[ger]
	11541	V	HB8 Europe	3600	EMPTY SERVICE	
148	11541	V	HB8 Europe	3623	Simaye Azadi HD	[far]
	11541	V	HB8 Europe	3624	Spike Italia	[eng][ita]
	11541	V	HB8 Europe	3625	VH-1 Italy	[ita]
	11541	V	HB8 Europe	3627	Paramount Channel Italy	[eng][ita]
149	11541	V	HB8 Europe	3628	TG Norba 24	[ita]
	11541	V	HB8 Europe	3636	R-BuonConsiglio	[ita]
150	11565	H	HB8 Europe	798	Qatar TV HD	[ara]
151	11565	H	HB8 Europe	799	TRT Arabi HD	[ara]
152	11565	H	HB8 Europe	800	Belarus 24 HD	[rus]
153	11565	H	HB8 Europe	801	Euronews HD	[eng]
154	11565	H	HB8 Europe	802	Kuwait TV	[ara]
155	11565	H	HB8 Europe	803	TRT World HD	[eng]
	11565	H	HB8 Europe	804	Kuwait Radio1	[ara]
	11565	H	HB8 Europe	805	Kuwait HolyQuran	[ara]
156	11565	H	HB8 Europe	806	Bahrain TV	[ara]
157	11565	H	HB8 Europe	807	France 24 HD (en Francais)	[fra]
158	11565	H	HB8 Europe	808	France 24 HD (in English)	[eng]
	11565	H	HB8 Europe	809	CNN International HD	[eng]
	11565	H	HB8 Europe	810	Radio Belarus International	[rus]
159	11585	V	Europe	871	CCTV 4	[chi]
160	11585	V	Europe	872	CGTN	[eng]
161	11585	V	Europe	873	CGTN Documentary	[eng]
162	11585	V	Europe	874	CGTN Espaňol HD	[eng]
163	11585	V	Europe	875	CGTN Français HD	[fra]
	11623	V	Europe	10501	Radio Congo	[fra]
164	11623	V	Europe	10701	TV Congo	[fra]
165	11623	V	Europe	10715	Arirang TV	[eng]
166	11623	V	Europe	10723	Soyuz TV	[rus]
	11623	V	Europe	10725	Mezzo	[fra]
167	11623	V	Europe	10726	ERT World	[gre]
	11623	V	Europe	10727	PROTO	[gre]
	11623	V	Europe	10728	DEUTERO	[gre]
	11623	V	Europe	10729	TRITO	[gre]
	11623	V	Europe	10730	ERA SPORT	[gre]
	11623	V	Europe	10731	VOICE OF GREECE	[gre]
	11623	V	Europe	10763	YAADOUT2000	
	11623	V	Europe	10767	RADIO ORIENT	
168	11642	H	Europe	1307	RTL 102.5 TV HD	[ita]
169	11642	H	Europe	1308	Radio Freccia HD	[ita]
170	11642	H	Europe	1309	i24News HD Français	[fra]
171	11642	H	Europe	1310	i24News HD English	[eng]
172	11642	H	Europe	1311	Radionorba TV	[ita]
173	11642	H	Europe	1313	KBS World HD	[eng]
174	11642	H	Europe	1314	HRT International	[cro]
175	11642	H	Europe	1316	Eutelsat Promo	[eng]
176	11642	H	Europe	1317	Kurdistan TV	[kur]
177	11642	H	Europe	1318	Daystar HD	[eng]
	11642	H	Europe	1319	VOICE OF CRO	[cro]
178	11642	H	Europe	1320	Bethel HD	[eng]
179	11642	H	Europe	1321	Zeta TV HD	[ita]
180	11642	H	Europe	1323	RTL 102.5 Radio Doc	[ita]
181	11642	H	Europe	1328	People TV	[ita]
	11662	V	Europe	16902	Prive TV	
	11662	V	Europe	16904	Sext6Senso	
	11662	V	Europe	16905	Pink O TV	
	11662	V	Europe	16906	Passion	
182	11662	V	Europe	16920	Emilia Romagna 24	[ita]
183	11662	V	Europe	16922	TRM Network	[ita]
184	11662	V	Europe	16925	Canale Italia	[eng]
	11662	V	Europe	16926	Satisfaction Channel Television	[ita]
	11662	V	Europe	16927	Just89 TV	
	11662	V	Europe	16932	Redlight HD	
185	11662	V	Europe	16937	La 8	[ita]
186	11662	V	Europe	16938	AuroraArte	[ita]
187	11662	V	Europe	16939	Life 120 Channel	[ita]
	11662	V	Europe	16942	Vivid Red HD!	[eng]
	11662	V	Europe	16943	Redlight HD!	[ita]
188	11662	V	Europe	16952	Tele Padre Pio	[ita]
189	11662	V	Europe	16955	Tele 5 Polska	[pol]
190	11662	V	Europe	16956	Polonia 1	[pol]
	11662	V	Europe	16958	Water Planet	[pol]
	11662	V	Europe	16960	Novela TV	[pol]
191	11662	V	Europe	16961	TV Romania International	[rom]
192	11662	V	Europe	16962	Radio Italia TV	[ita]
193	11662	V	Europe	16963	Unire Sat HD	
194	11662	V	Europe	16964	Arte Atelier	[ita]
195	11662	V	Europe	16965	Antichità Chiossone	[eng]
196	11662	V	Europe	16966	Radio Italia Trend TV  HD	[ita]
197	11662	V	Europe	16967	Suryoyo Sat	[eng]
198	11662	V	Europe	16969	Venus TV Italy	[ita]
199	11662	V	Europe	16970	Music Life	[ita]
200	11662	V	Europe	16971	Lazio Channel	[ita]
201	11662	V	Europe	16973	Fuego	[ita]
202	11662	V	Europe	16976	Radio Kiss Kiss TV	[ita]
203	11662	V	Europe	16977	RDS Social TV	[ita]
204	11662	V	Europe	16979	QVC Italia HD	[ita]
205	11662	V	Europe	16980	BFC	[ita]
	11662	V	Europe	16981	Radio Number One	[ita]
	11662	V	Europe	16982	Test Radio Sportiva	[ita]
206	11662	V	Europe	16983	CIAO	[ita]
207	11662	V	Europe	16986	Napoli Mia	[eng]
208	11662	V	Europe	16988	TVA Vicenza	[ita]
209	11662	V	Europe	16992	Videolina	
210	11662	V	Europe	16993	TeleItalia	[eng]
211	11662	V	Europe	16996	Eursat	[ita]
212	11662	V	Europe	16997	La 9	[ita]
213	11662	V	Europe	16998	Digiquest Promo	[eng]
	11662	V	Europe	16999	Vivid Red HD	
	11681	H	Europe	301	TF 1	[fra][qad][vo]
	11681	H	Europe	302	France 2 HD	[fra][qaa]
	11681	H	Europe	303	France 3 Sat	[fra]
	11681	H	Europe	305	France 5	[fra]
	11681	H	Europe	306	M6 HD	[fra][qaa][qad]
214	11681	H	Europe	307	Arte HD	[fra][ger][qaa][qad]
	11681	H	Europe	308	C8	[fra]
	11681	H	Europe	309	W9	[fra][vo]
	11681	H	Europe	310	TMC (Télé Monte Carlo)	[fra][vo]
	11681	H	Europe	311	TFX	[fra]
	11681	H	Europe	312	NRJ 12	[fra][vo]
	11681	H	Europe	313	LCP - La Chaîne Parlementaire	[fra]
	11681	H	Europe	314	France 4	[fra][vo]
	11681	H	Europe	316	CNews	[fra]
	11681	H	Europe	320	TF1 Séries Films	[fra]
	11681	H	Europe	321	L&acute;Equipe 21	[fra]
	11681	H	Europe	322	6ter	[fra]
	11681	H	Europe	323	RMC Story	[fra][qad]
	11681	H	Europe	324	RMC Découverte	[fra]
	11681	H	Europe	325	Cherie 25	[fra]
	11681	H	Europe	326	LCI - La Chaîne Info	[fra]
215	11727	V	HB8 Europe	13101	DW English HD	[eng]
216	11727	V	HB8 Europe	13102	BBC Arabic HD	[ara]
217	11727	V	HB8 Europe	13103	Podeba TV	[rus]
	11727	V	HB8 Europe	13121	DW08	[ger]
	11727	V	HB8 Europe	13122	DW09	[ger]
	11727	V	HB8 Europe	13123	DW-FM01	[ger]
	11727	V	HB8 Europe	13124	DW-FM02	[ger]
	11727	V	HB8 Europe	13125	DW-FEED1	[ger]
	11727	V	HB8 Europe	13126	BBC Horn of Africa	
	11727	V	HB8 Europe	13127	BBC Arabic Radio	[ara]
	11727	V	HB8 Europe	13128	BBC English (Europe)	[eng]
	11727	V	HB8 Europe	13129	BBC English Mid_East	[eng]
	11727	V	HB8 Europe	13198	Test GC 3	
	11727	V	HB8 Europe	13199	Test GC 4	
222	11747	H	HB9 Europe	9504	Sharjah HD	[ara]
223	11747	H	HB9 Europe	9507	Dubai Sports 1 HD	[ara][eng]
224	11747	H	HB9 Europe	9509	Zad TV	[ara]
225	11747	H	HB9 Europe	9510	Al Sharqiya HD	[ara]
226	11747	H	HB9 Europe	9513	Al Arabiya HD	[ara]
227	11747	H	HB9 Europe	9516	Sky News Arabia	[ara]
228	11747	H	HB9 Europe	9518	Orient News	[eng]
	11747	H	HB9 Europe	9521	AL SHARJAH RADIO	[ara]
	11766	V	HB9 Europe	3401	Rai 1 HD	[eng][ita][vo]
	11766	V	HB9 Europe	3402	Rai 2 HD	[eng][ita][vo]
	11766	V	HB9 Europe	3403	Rai 3 HD	[ita][vo]
	11766	V	HB9 Europe	3404	Rai Sport + HD	[ita][vo]
	11766	V	HB9 Europe	3405	Rai News 24 HD	[ita]
	11766	V	HB9 Europe	3406	Rai Storia HD	[ita][vo]
	11766	V	HB9 Europe	3407	Rai 5 HD	[eng][ita][vo]
	11785	H	HB8 Europe	3512	Fox Life HD Italia	[ita][vo]
	11785	H	HB8 Europe	3564	Sky Cinema Due HD	[ita]
	11785	H	HB8 Europe	4120	Cielo HD	[ita]
	11785	H	HB8 Europe	4170	Classica Italia HD	[ita]
	11785	H	HB8 Europe	4204	DreamWorks Collection HD	[ita]
	11785	H	HB8 Europe	4206	Sky Cinema Action HD Italia	[ita][vo]
	11785	H	HB8 Europe	14237	Fox HD Italia	[ita][vo]
	11785	H	HB8 Europe	14238	Fox Crime HD Italia	[ita][vo]
	11785	H	HB8 Europe	14246	Fox HD	[ita]
	11785	H	HB8 Europe	14249	CI Crime & Investigation HD Italy	[ita][vo]
	11785	H	HB8 Europe	14258	Cartoon Network HD Italy	[ita][vo]
	11785	H	HB8 Europe	14266	Sky Uno +1 HD	[ita]
229	11804	V	HB9 Europe	3302	Camera dei Deputati	[ita]
230	11804	V	HB9 Europe	3303	Rai Sport	[ita]
231	11804	V	HB9 Europe	3304	Rai Storia	[ita]
232	11804	V	HB9 Europe	3305	Rai Gulp	[ita]
	11804	V	HB9 Europe	3306	Rai Yoyo	[ita]
233	11804	V	HB9 Europe	3307	Rai Scuola	[ita]
234	11804	V	HB9 Europe	3308	Rai Nettuno Sat Uno	[ita]
	11804	V	HB9 Europe	3309	Rai Premium	[eng][ita][vo]
	11804	V	HB9 Europe	3310	Rai 5	[eng][ita]
	11804	V	HB9 Europe	3311	Rai Radio 1	[ita]
	11804	V	HB9 Europe	3312	Rai Radio 2	[ita]
	11804	V	HB9 Europe	3313	Rai Radio 3	[ita]
235	11804	V	HB9 Europe	3314	Senato italiano	[ita][vo]
	11804	V	HB9 Europe	3315	Rai Radio3 Classica	[ita]
	11804	V	HB9 Europe	3317	Rai GR Parlamento	[ita]
	11804	V	HB9 Europe	3318	Rai Isoradio	[ita]
	11804	V	HB9 Europe	3319	Rai Radio Techete'	[ita]
	11804	V	HB9 Europe	3320	Rai Radio Live	[ita]
	11804	V	HB9 Europe	3321	Rai Radio Kids	[ita]
	11804	V	HB9 Europe	3322	Rai Radio2 indie	[ita]
	11823	H	HB8 Europe	301	Macedonia TV	[gre]
	11823	H	HB8 Europe	302	ERT 2	[gre]
	11823	H	HB8 Europe	303	R3	[gre]
	11823	H	HB8 Europe	304	R4	[gre]
	11823	H	HB8 Europe	306	Mega HD	[gre]
	11823	H	HB8 Europe	307	R8	[gre]
	11823	H	HB8 Europe	308	MUX1S2	
	11823	H	HB8 Europe	309	Love Radio	[gre]
	11823	H	HB8 Europe	310	Greek Church	[gre]
	11823	H	HB8 Europe	311	Skai Radio	[gre]
	11823	H	HB8 Europe	312	Melodi Radio	[gre]
	11823	H	HB8 Europe	313	RR3	[eng]
	11823	H	HB8 Europe	314	RR1	[gre]
	11823	H	HB8 Europe	316	Disney XD Greece	[eng][gre]
	11823	H	HB8 Europe	317	MUX1S7	[eng]
	11823	H	HB8 Europe	318	Nova Cinema Extra HD	[gre]
	11823	H	HB8 Europe	319	Insight TV HD	[gre]
	11823	H	HB8 Europe	320	ANT 1	[gre]
	11823	H	HB8 Europe	321	MUX1S5	[gre]
	11823	H	HB8 Europe	322	ERT 1	[gre]
	11823	H	HB8 Europe	323	Nova Sports 5 HD	[eng][gre]
	11823	H	HB8 Europe	324	R13	[gre]
	11823	H	HB8 Europe	325	MUX1S4	[gre]
	11823	H	HB8 Europe	326	Skai	[gre]
	11823	H	HB8 Europe	327	Nova Cinema 4 HD	[gre]
	11823	H	HB8 Europe	328	Novasports5HD Cy	[eng][gre]
	11823	H	HB8 Europe	329	MUX1S6	[eng]
	11823	H	HB8 Europe	330	MTV Hits	[eng]
	11823	H	HB8 Europe	331	Novasports3HD Cy	
	11823	H	HB8 Europe	332	Novacinema4HD Cy	[gre]
	11823	H	HB8 Europe	336	Nova Sports 3 HD	[eng][gre]
	11823	H	HB8 Europe	337	MUX1S1	
	11823	H	HB8 Europe	349	Cobalt Data	
	11842	V	HB8 Europe	3515	NatGeo Wild HD	[ita]
	11842	V	HB8 Europe	7763	MTV Italia HD	[eng][ita]
	11842	V	HB8 Europe	7764	Sky Sport NBA HD	[ita][vo]
	11842	V	HB8 Europe	7768	Sky Sport Collection HD	[ita][vo]
	11842	V	HB8 Europe	7769	Sky Cinema Drama HD	[ita][vo]
	11842	V	HB8 Europe	7771	Prima Fila HD	[ita]
	11842	V	HB8 Europe	7772	Sky Calcio 8 HD	[ita]
	11842	V	HB8 Europe	7775	Sky Sport HD Italia	[ita][vo]
	11842	V	HB8 Europe	7776	Prima Fila HD 2	[ita][vo]
	11842	V	HB8 Europe	7778	Canale di servizio	[ita]
	11842	V	HB8 Europe	7779	#IoRestoACasa 2 HD	[ita][vo]
	11842	V	HB8 Europe	7790	Fusion BGDL 7790	
	11842	V	HB8 Europe	7798	IEPG Data	
	11842	V	HB8 Europe	14236	National Geographic HD Italy	[ita][vo]
	11862	H	HB8 Europe	4029	Fox +1 Italia	[ita][vo]
	11862	H	HB8 Europe	4031	DeA Kids +1	[ita][vo]
	11862	H	HB8 Europe	4033	FoxCrime Fletcher	[ita][vo]
	11862	H	HB8 Europe	4034	Fox Life +1 Italia	[ita][vo]
	11862	H	HB8 Europe	4038	Nick Jr +1	[eng][ita]
	11862	H	HB8 Europe	4321	Sky Meteo24	[ita]
	11862	H	HB8 Europe	4328	TG24 PrimoPiano	[ap2]
	11862	H	HB8 Europe	4331	Guida Multilingua	[ita]
	11862	H	HB8 Europe	4348	Sky TG24	[ita]
	11862	H	HB8 Europe	4350	Caccia e Pesca	[ita]
	11862	H	HB8 Europe	4353	Doctor´s Life	[ita]
	11862	H	HB8 Europe	4354		[ap5]
	11862	H	HB8 Europe	4356	Sky Meteo 24 Active	[ap5]
	11862	H	HB8 Europe	4362	SKY TG24	[ita]
	11862	H	HB8 Europe	4387	Sky TG24	[ita]
	11862	H	HB8 Europe	4390	Fusion BGDL 4390	
	11862	H	HB8 Europe	4398	IEPG Data	
	11862	H	HB8 Europe	11211	CNN International Europe	[eng]
	11881	V	HB8 Europe	3641	National Geographic Italy	[ita]
	11881	V	HB8 Europe	3669	Gestione Collegam. Telefonico	
	11881	V	HB8 Europe	3670	Connessione internet Primafila	
	11881	V	HB8 Europe	3671	FGDL_5800	
	11881	V	HB8 Europe	3673	DL IKUSI EPG	
	11881	V	HB8 Europe	3674	BGDL_5800	
	11881	V	HB8 Europe	3686	GFD Service	
	11881	V	HB8 Europe	3687	BEM Service	
	11881	V	HB8 Europe	3690	Fusion BGDL 3690	
	11881	V	HB8 Europe	3693	TMS Service	
	11881	V	HB8 Europe	3694	AdSmart Metadata	
	11881	V	HB8 Europe	3695	BDL Service	
	11881	V	HB8 Europe	3696	IEPG Data	
	11900	H	HB8 Europe	9476	OnBoard Sky HD	[ita][vo]
	11900	H	HB8 Europe	9478	Sky Sport F1 HD	[ita][vo]
	11900	H	HB8 Europe	9481	OnBoard Mix HD	[ita][vo]
	11900	H	HB8 Europe	9483	Sky Sport MotoGP HD	[ita][vo]
	11900	H	HB8 Europe	9487	Inter Channel	[ita]
	11900	H	HB8 Europe	9493	Fusion BGDL 9493	
	11900	H	HB8 Europe	9498	IEPG Data	
	11900	H	HB8 Europe	14261	Milano TV Sat	[ita]
	11900	H	HB8 Europe	15331	Torino Channel	[ita]
	11919	V	HB9 Europe	1	Italia Uno	[ita][vo]
	11919	V	HB9 Europe	2	Canale 5	[ita][vo]
	11919	V	HB9 Europe	3	Rete 4	[ita][vo]
	11919	V	HB9 Europe	4	Iris	[ita][vo]
	11919	V	HB9 Europe	6	Boing	[ita]
	11919	V	HB9 Europe	7	La5	[eng][ita]
236	11919	V	HB9 Europe	8	TgCom24	[ita]
	11919	V	HB9 Europe	9	Mediaset Extra	[ita]
	11919	V	HB9 Europe	10	Mediaset Italia Due	[ita][vo]
	11919	V	HB9 Europe	12	TOPcrime	[ita][vo]
	11919	V	HB9 Europe	13	Cartoonito Italy	[ita]
	11919	V	HB9 Europe	14	Focus	[ita]
	11919	V	HB9 Europe	15	20 Mediaset	
	11919	V	HB9 Europe	71	La 7	[ita]
	11919	V	HB9 Europe	72	La 7 d	[ita]
	11919	V	HB9 Europe	101	Radio R101	[ita]
	11919	V	HB9 Europe	102	Radio Monte Carlo	[ita]
	11919	V	HB9 Europe	103	RMC2	[ita]
	11919	V	HB9 Europe	104	Virgin radio	[ita]
