No	Freq	Pol	Beam	SID	Name	Lang
	11140	H	Hungary	16	UR-3	[ukr]
	11140	H	Hungary	17	Golos Donbasu	[ukr]
	11140	H	Hungary	18	Radio Ukraine international	[ukr]
	11140	H	Hungary	21	TEST1	
	11140	H	Hungary	22	TEST2	
	11140	H	Hungary	23	TEST3	
	11175	H	Hungary	1	Telekanal STB	[ukr]
	11175	H	Hungary	2	M1	
10	11175	H	Hungary	3	Milady Television	
	11175	H	Hungary	4	Novy Kanal	[ukr]
11	11175	H	Hungary	5	ICTV	[ukr]
	11175	H	Hungary	6	M2 Ukrainia	[ukr]
	11175	H	Hungary	7	ICTV	
12	11175	H	Hungary	8	News 24 (Ukraine)	[eng][ukr]
13	11175	H	Hungary	9	Eko-TV	[ukr]
14	11175	H	Hungary	10	Pryamiy	[ukr]
	11175	H	Hungary	11	OCE	[ukr]
	11175	H	Hungary	13	UA TV	[ukr]
15	11175	H	Hungary	14	UA Krym	[ukr]
	11222	H	Hungary	1301	M1 HD	[hun][mul]
	11222	H	Hungary	1302	M2 HD	[hun][mul]
	11222	H	Hungary	1303	STV2 HD	[hun]
	11222	H	Hungary	1304	RTL Klub HD	[hun][mul]
	11222	H	Hungary	1305	Sport 1 HD Hungary	[hun]
	11222	H	Hungary	1306	Cinemax 2 Europe	[eng][hun]
	11222	H	Hungary	1307	AXN HD	[eng][hun]
	11222	H	Hungary	1308	Duna World HD	[hun][mul]
	11222	H	Hungary	1310	Magyar ATV HD	[hun]
	11222	H	Hungary	1311	HBO 2 Central Europe	[eng][hun]
	11222	H	Hungary	1313	Cinemax (Hungary)	[eng][hun]
	11222	H	Hungary	1314	Filmbox Plus	[hun]
	11222	H	Hungary	1315	Filmbox Family	[hun]
	11258	H	Hungary	1401	Duna World HD	[hun][mul]
	11258	H	Hungary	1402	M4 Sport HD	[hun][mul]
	11258	H	Hungary	1403	M5 HD	[hun][mul]
	11258	H	Hungary	1404	Film+ HD	[eng][hun]
	11258	H	Hungary	1405	Sport 2 HD Hungary	[hun]
	11258	H	Hungary	1406	Spektrum HD	[hun]
	11258	H	Hungary	1407	Cool TV HD	[hun]
	11258	H	Hungary	1408	RTL 2 HD Hungary	[hun]
	11258	H	Hungary	1409	Spíler 2 HD	[aac][hun]
	11258	H	Hungary	1411	TV 2 HD (Hungary)	[hun][mul]
	11304	H	Hungary	2	Hir TV	[hun]
	11304	H	Hungary	9	Da Vinci Learning	[bul][hun][mul][pol][rus][ukr]
	11304	H	Hungary	10	Karc FM	[hun]
	11350	H	Hungary	1	Tippmix élő 1	[aac][hun]
	11350	H	Hungary	2	Tippmix élő 2	[aac][hun]
	11350	H	Hungary	3	Tippmix élő 3	[aac][hun]
	11350	H	Hungary	4	Tippmix élő 4	[aac][hun]
	11350	H	Hungary	5	Tippmix elő 5	[aac][hun]
	11350	H	Hungary	7	SW update	
	11389	H	Hungary	1701	Discovery Channel Hungary HD	[aac][eng][hun]
	11389	H	Hungary	1702	Spíler HD	[aac][hun]
	11389	H	Hungary	1703	Heti TV	[aac][hun]
	11389	H	Hungary	1704	Animal Planet HD	[eng][hun]
	11389	H	Hungary	1705	Filmbox Extra HD Hungary	[hun][vo]
	11389	H	Hungary	1706	BBC Earth HD	[aac][eng][hun]
	11389	H	Hungary	1707	Nat Geo Wild HD	[aac][eng][hun]
	11389	H	Hungary	1708	Paramount HD	[aac][eng][hun]
	11389	H	Hungary	1709	AMC HD	[aac][eng][hun]
	11389	H	Hungary	1710	Eurosport2 HD	[aac][eng][hun]
	11389	H	Hungary	1711	VIASAT3 HD	[eng][hun]
16	11425	H	Hungary	1800	Teszt H	[aac]
	11425	H	Hungary	1801	History	[eng][hun]
	11425	H	Hungary	1802	Fix.TV	[hun]
	11425	H	Hungary	1803	Fit (Hungary)	[hun]
	11425	H	Hungary	1804	Ötös csatorna	[hun]
	11425	H	Hungary	1805	Bónum	[hun]
	11425	H	Hungary	1806	Bónusz	[eng][hun]
	11425	H	Hungary	1807	HBO HD Hungary	[eng][hun]
	11425	H	Hungary	1808	Eurosport 1 HD	[eng]
	11425	H	Hungary	1809	History HD Europe	[eng]
	11425	H	Hungary	1810	Travel Channel HD	[eng][hun]
	11425	H	Hungary	1811	Sony Movie Channel	[eng][hun]
	11425	H	Hungary	1812	MTV Rocks	[eng]
	11425	H	Hungary	1813	Sony Max	[eng][hun]
	11425	H	Hungary	1814	HBO 3 Central Europe	[eng][hun]
	11425	H	Hungary	1815	English Club	[eng]
	11425	H	Hungary	1816	FilmBox	[eng][hun]
	11425	H	Hungary	1817	Viasat History	[eng][hun]
	11425	H	Hungary	1818	Jocky TV	[aac][hun]
	11425	H	Hungary	1819	Moziverzum	[aac][hun]
	11425	H	Hungary	1820	Comedy Central HD Hungary	[aac][hun]
	12297	H	Europe	1	Telekanal STB HD	[ukr]
	12297	H	Europe	2	ICTV HD	[ukr]
	12297	H	Europe	3	Novy Kanal HD	[ukr]
	12297	H	Europe	4	M1 HD Ukraine	[ukr]
	12297	H	Europe	5	M2 HD Ukraine	[ukr]
	12297	H	Europe	6	OCE HD	[ukr]
	12340	H	Europe	1	12 Kanal	
	12340	H	Europe	2	Setanta Sports Ukraine	[rus]
	12340	H	Europe	6	ATR HD	
	12340	H	Europe	7	ATR	[ukr]
	12340	H	Europe	8	Lale	[ukr]
	12340	H	Europe	101	MEYDAN	[ukr]
	12354	H	Europe	1	Romania TV	[rom]
	12410	H	Europe	1	1zahid	[ukr]
	12410	H	Europe	3	Channel 4 (Ukraine)	[ukr]
	12410	H	Europe	4	Boutique TV	
	12410	H	Europe	5	Che-Pe Info	[ukr]
	12410	H	Europe	6	BlackSea TV	[ukr]
	12410	H	Europe	7	Malyatko TV	
	12410	H	Europe	8	Tele Vsesvit	[ukr]
	12410	H	Europe	9	Galychyna	[ukr]
	12410	H	Europe	10	Donechchyna TV	[ukr]
	12410	H	Europe	11	Pravda Tut	[ukr]
	12410	H	Europe	12	8 Channel	[ukr]
	12410	H	Europe	13	Genuine TV	[ukr]
