No	Freq	Pol	Beam	SID	Name	Lang
	12034	V	Europe	358	Disney Channel Middle-East & Africa	[ara][eng][gre]
46	12034	V	Europe	360	Karusel Int	[rus]
	12034	V	Europe	361	MST International	[aac][ita]
	12034	V	Europe	362	Outdoor HD	
	12054	H	Europe	1001	ERT 1	[gre]
	12054	H	Europe	1003	Cosmote Sport 6 HD	[eng][gre]
	12054	H	Europe	1005	Kanali Voulis	[gre]
48	12054	H	Europe	1012	4E Hellas Orthodox	[gre]
	12054	H	Europe	1030	ANT 1	[gre]
	12054	H	Europe	1039	Cosmote Sport 4 HD	[eng][gre]
	12054	H	Europe	1045	One Channel HD	[gre]
	12054	H	Europe	1050	NatGeo Wild HD	[eng]
	12054	H	Europe	1062	Fashion TV	[eng]
	12054	H	Europe	1069	Ant1 Europe	
	12054	H	Europe	1072	Baby TV	[eng][gre]
	12054	H	Europe	1080	Euronews Greek	[gre]
	12054	H	Europe	1091	Cosmote Sport 7 HD	[eng][gre]
	12054	H	Europe	1098	Macedonia TV HD	[gre]
	12073	V	Europe	401	Nickelodeon Nederland	[ned]
	12073	V	Europe	402	Discovery Channel HD Netherlands	[ned]
	12073	V	Europe	403	Investigation Discovery HD	[ned]
	12073	V	Europe	404	Eurosport 1 HD	[eng][nld]
	12073	V	Europe	405	Eurosport 2 HD	[eng][ned]
	12073	V	Europe	406	TLC Netherlands	[ned]
	12073	V	Europe	407	Xite	[ned]
	12073	V	Europe	408	MTV Nederland	[ned]
49	12073	V	Europe	409	TV Oranje	[ned]
50	12073	V	Europe	410	Schlager TV	[ger]
51	12073	V	Europe	411	Nashville TV	[eng]
	12073	V	Europe	412	192TV	[ned]
52	12073	V	Europe	413	NL Provinciaal 1	[ned]
53	12073	V	Europe	414	NL Provinciaal 2	[ned]
	12073	V	Europe	415	één HD	[eng][ned]
	12073	V	Europe	416	Canvas HD	[eng][ned]
	12073	V	Europe	417	Ketnet HD	[ned]
	12073	V	Europe	418	History HD Europe	[ned]
	12073	V	Europe	420	Crime & Investigation Network	[ned]
	12073	V	Europe	422	Family 7	[ned]
	12073	V	Europe	423	Fox Channel Netherlands	[ned]
	12073	V	Europe	424	Fox Sports Eredivisie 1 HD	[ned]
	12073	V	Europe	425	Fox Sports 2 HD	[ned]
	12073	V	Europe	426	Fox Sports 3 HD	[ned]
	12073	V	Europe	431	TravelXP HD	[ned]
	12073	V	Europe	432	Joyne	
	12073	V	Europe	433	NPO Radio 1	[ned]
	12073	V	Europe	434	NPO Radio 2	[ned]
	12073	V	Europe	435	NPO Radio 3	[ned]
	12073	V	Europe	436	NPO Radio 4	[ned]
	12073	V	Europe	437	NPO Radio 5	[ned]
	12073	V	Europe	438	Radio NL	[ned]
	12073	V	Europe	439	100% NL	[ned]
	12073	V	Europe	440	Sky Radio	[ned]
	12073	V	Europe	441	Radio 538	[ned]
	12073	V	Europe	442	Veronica	[ned]
	12073	V	Europe	445	Dusk International	[ned]
	12092	H	Europe	1105	Disney Junior Middle-East & Africa	[ara][eng][gre][pol][rom][tur]
	12092	H	Europe	1110	Luxe TV	[aac][cmn][eng][fra][rus]
55	12092	H	Europe	1120	NTD TV (New Tang Dynasty TV)	[chi]
56	12092	H	Europe	1130	PTV Global	[eng]
	12092	H	Europe	1145	E! HD	[cze][eng][fra][ger][hun][pol][tur]
	12111	V	Italy	145	Boing	[ita]
	12111	V	Italy	145	Boing	[ita]
	12111	V	Italy	147	Cartoonito Italy	[ita]
	12111	V	Italy	147	Cartoonito Italy	[ita]
	12111	V	Italy	2019	20 Mediaset	[eng][ita]
	12111	V	Italy	2019	20 Mediaset	[eng][ita]
	12111	V	Italy	2020	20 Mediaset	[eng][ita]
	12111	V	Italy	2020	20 Mediaset	[eng][ita]
	12111	V	Italy	2120	20 Mediaset	[eng][ita]
	12111	V	Italy	2120	20 Mediaset	[eng][ita]
	12111	V	Italy	2121	TOPcrime	[eng][ita]
	12111	V	Italy	2121	TOPcrime	[eng][ita]
	12111	V	Italy	2122	Focus	[eng][ita]
	12111	V	Italy	2122	Focus	[eng][ita]
	12111	V	Italy	2123	Cine34	[ita]
	12111	V	Italy	2123	Cine34	[ita]
	12111	V	Italy	2148	Food Network Italia	[ita]
	12111	V	Italy	2148	Food Network	[ita]
	12111	V	Italy	2149	QVC Italia	[ita]
	12111	V	Italy	2149	QVC Italia	[ita]
	12111	V	Italy	2150	TOPcrime	[eng][ita]
	12111	V	Italy	2150	TOPcrime	[eng][ita]
	12111	V	Italy	2151	Focus	[eng][ita]
	12111	V	Italy	2151	Focus	[eng][ita]
	12111	V	Italy	2152	Cine34	[ita]
	12111	V	Italy	2152	Cine34	[ita]
	12130	H	Germany	2500	Euro Star	[tur]
	12130	H	Germany	2550	RTR Planeta	[rus]
	12130	H	Germany	2720	Euronews French	[fra]
	12130	H	Germany	2750	Marco Polo TV Germany	[ger]
	12130	H	Germany	2850	TNT (Russia)	[rus]
	12130	H	Germany	2900	Pro7 Fun HD	[eng][ger]
	12130	H	Germany	2950	Kinowelt TV	[ger]
	12130	H	Germany	3000	Bon Gusto	[ger]
	12130	H	Germany	3050	Heimatkanal	[ger]
	12130	H	Germany	4000	Silverline	[ger]
	12130	H	Germany	4010	Sony Entertainment TV HD Germany	[eng][ger]
	12168	H	Europe	1019	Cosmote Promo	[gre]
	12168	H	Europe	1038	FOX Greece HD	[eng]
	12168	H	Europe	1052	Cosmote Cinema Disney Princess HD	[eng][gre]
	12168	H	Europe	1109	Cosmote Sport 5 HD	[eng][gre]
	12168	H	Europe	1123	NEA TV	[gre]
	12168	H	Europe	1124	Action 24	[gre]
	12168	H	Europe	1125	Euronews English	[eng]
	12168	H	Europe	1126	Cosmote Sport 9 HD	[eng][gre]
	12168	H	Europe	1127	BBC Earth HD	[eng]
	12168	H	Europe	1129	Fox Sports HD Europe	[eng]
	12168	H	Europe	1131	CBS Reality	[eng]
	12168	H	Europe	1132	Viasat Nature CEE	[eng]
	12168	H	Europe	1133	Viasat Explore	[eng]
	12168	H	Europe	1134	Crime & Investigation Network	[eng]
	12188	V	Italy	4004	Rete 4	[eng][ita]
	12188	V	Italy	4005	Canale 5	[eng][ita]
	12188	V	Italy	4006	Italia1	[eng][ita]
	12188	V	Italy	4013	La5	[eng][ita]
	12188	V	Italy	4014	TgCom24	[ita]
	12188	V	Italy	4015	Iris	[eng][ita]
	12188	V	Italy	4024	Rete4	[eng][ita]
	12188	V	Italy	4025	Canale5	[eng][ita]
	12188	V	Italy	4026	Italia Uno	[eng][ita]
	12188	V	Italy	4113	La5	[eng][ita]
	12188	V	Italy	4114	TgCom24	[ita]
	12188	V	Italy	4115	Iris	[eng][ita]
	12188	V	Italy	4200	Test HEVC Main10	
	12188	V	Italy	5145	Sky Sport Serie A	[ita]
	12188	V	Italy	5146	Canale di Servizio	
	12188	V	Italy	5147	Canale di Servizio	
	12188	V	Italy	5148	Premium Action	[eng][ita]
	12188	V	Italy	5174	Canale di Servizio	
	12188	V	Italy	5177	Sky Sport 1 Italia	[ita]
	12188	V	Italy	5178	Sky Sport 1 HD Italia	[ita]
	12188	V	Italy	5179	Sky Sport 24	[ita]
	12188	V	Italy	5180	Sky Uno	[eng][ita]
	12207	H	Europe	1025	Motorvision HD	[eng][fra]
	12207	H	Europe	1032	History HD Europe	[eng]
	12207	H	Europe	1036	Smile TV (Greece)	[gre]
	12207	H	Europe	1043	Alpha TV Greece	[gre]
	12207	H	Europe	1046	COSMOTE Series HD	[eng]
	12207	H	Europe	1051	VH-1 (Video Hits One)	[eng]
	12207	H	Europe	1070	Disney Channel Greece	[eng][gre]
	12207	H	Europe	1071	Cosmote Sport Highlights HD	[eng][gre]
	12207	H	Europe	1089	Skai	[gre]
	12207	H	Europe	1099	Star	[gre]
	12207	H	Europe	1115	Viasat History	[eng]
	12245	H	Germany	301	RTL HD	[ger]
	12245	H	Germany	302	Vox HD	[ger]
	12245	H	Germany	303	Sat 1 HD	[ger]
	12245	H	Germany	304	Prosieben HD	[ger]
	12245	H	Germany	306	RTL Nitro HD	[ger]
	12245	H	Germany	307	n-tv HD	[ger][mul]
	12257	V	Italy	7	iLIKE.TV	[ita]
	12257	V	Italy	8	Canale 162	[ita]
	12257	V	Italy	15	Juwelo TV Italia	[ita]
	12257	V	Italy	23	Channel 24	[ita]
	12257	V	Italy	30	HSE24 Donna	[ita]
	12257	V	Italy	31	Rete Italia	[ita]
	12257	V	Italy	32	La 4 Italia	[ita]
	12257	V	Italy	33	Gold TV Italia	[ita]
	12257	V	Italy	34	Linea GEM	[ita]
	12257	V	Italy	35	Linea Italia	[ita]
	12257	V	Italy	36	Orler TV	[ita]
	12257	V	Italy	37	Air Italia	[ita]
	12257	V	Italy	38	HSE24 Beauty	[ita]
	12257	V	Italy	39	Donna Sport TV	[ita]
	12257	V	Italy	45	Canale 165	[ita]
	12257	V	Italy	46	RCT - Rainbow Channel TV	[ita]
	12257	V	Italy	95	Fire TV Italy	[ita]
	12257	V	Italy	96	Canale 61	[ita]
	12257	V	Italy	97	Mondo Calcio	[ita]
	12257	V	Italy	98	Canale 232	[ita]
	12257	V	Italy	99	Canale 259	[ita]
	12257	V	Italy	110	Mediatext.it	[ita]
	12257	V	Italy	111	Italia Channel	[ita]
	12257	V	Italy	112	Pianeta TV	[ita]
	12284	H	Europe	1004	Sirina TV HD	[eng]
	12284	H	Europe	1007	E TV	[gre]
	12284	H	Europe	1008	Cosmote Cinema 1 HD	[eng]
	12284	H	Europe	1022	HD CinemaOnDemand	[eng]
	12284	H	Europe	1023	CinemaOnDemand 2	[eng]
	12284	H	Europe	1029	Open Beyond TV	[gre]
	12284	H	Europe	1041	Hustler HD	[eng]
	12284	H	Europe	1055	Creta TV	[gre]
	12284	H	Europe	1061	Penthouse Gold	[eng]
	12284	H	Europe	1076	TEST 1	[eng]
	12284	H	Europe	1078	ENA Channel	[gre]
	12284	H	Europe	1090	Blue Hustler	[eng]
	12284	H	Europe	1095	Cosmote Sport 1 HD	[eng][gre]
	12284	H	Europe	1110	Private TV	[eng]
	12322	H	Germany	1050	Show Türk	[tur]
	12322	H	Germany	1100	CNN Türk	[tur]
	12322	H	Germany	1150	Kanal 7 Avrupa	[tur]
	12322	H	Germany	1200	Euro D	[tur]
	12322	H	Germany	1250	TV 8 Turkey	[tur]
	12322	H	Germany	1300	Rai 1	[ita]
	12322	H	Germany	1350	ATV Avrupa	[tur]
	12322	H	Germany	1400	Rai 3	[ita]
	12322	H	Germany	1500	TVP Polonia	[pol]
	12322	H	Germany	1550	TRT Türk	[tur]
	12322	H	Germany	1600	Deutsches Wetterfernsehen	[ger]
	12322	H	Germany	1650	Animal Planet HD	[ger]
	12322	H	Germany	1700	MTV Live HD	[eng]
	12341	V	Italy	70	Servizio 70	
	12341	V	Italy	71	Servizio 71	
	12341	V	Italy	72	Servizio 72	
	12341	V	Italy	73	Servizio 73	
	12341	V	Italy	74	Servizio 74	
	12341	V	Italy	75	Servizio 75	
	12341	V	Italy	76	Servizio 76	
	12341	V	Italy	77	Servizio 77	
	12341	V	Italy	78	Servizio 78	
	12341	V	Italy	79	Servizio 79	
	12341	V	Italy	99	Ghost	
	12341	V	Italy	145	Boing	[ita]
	12341	V	Italy	147	Cartoonito Italy	[ita]
	12341	V	Italy	711	La 7	[ita]
	12341	V	Italy	712	La 7 d	[ita]
	12341	V	Italy	721	LA7	[ita]
	12341	V	Italy	722	LA7d	[ita]
	12341	V	Italy	751	La 7 HD	[ita]
	12341	V	Italy	752	La7d HD	[ita]
	12341	V	Italy	761	LA7 TEST	
	12341	V	Italy	762	LA7 Servizi on demand	
	12341	V	Italy	763	LA7 TEST	
	12341	V	Italy	764	LA7 TEST	
	12341	V	Italy	765	LA7 TEST	
	12341	V	Italy	790	LA7 on demand	[ita]
	12341	V	Italy	791	LA7d on demand	
	12341	V	Italy	2019	20 Mediaset	[eng][ita]
	12341	V	Italy	2020	20 Mediaset	[eng][ita]
	12341	V	Italy	2120	20 Mediaset	[eng][ita]
	12341	V	Italy	2121	TOPcrime	[eng][ita]
	12341	V	Italy	2122	Focus	[eng][ita]
	12341	V	Italy	2123	Cine34	[ita]
	12341	V	Italy	2148	Food Network Italia	[ita]
	12341	V	Italy	2149	QVC Italia	[ita]
	12341	V	Italy	2150	TOPcrime	[eng][ita]
	12341	V	Italy	2151	Focus	[eng][ita]
	12341	V	Italy	2152	Cine34	[ita]
	12341	V	Italy	7066	Mediaset Italia Due	[eng][ita]
	12341	V	Italy	7102	Radio R101	[ita]
	12341	V	Italy	7103	RADIO 105	[ita]
	12341	V	Italy	7104	VIRGIN RADIO	[ita]
	12341	V	Italy	7105	Radio Monte Carlo	[ita]
	12341	V	Italy	7122	Premium Cinema	[eng][ita]
	12341	V	Italy	7123	Premium Energy	[eng][ita]
	12341	V	Italy	7125	Premium Comedy	[eng][ita]
	12341	V	Italy	7166	Mediaset Italia Due	[eng][ita]
	12341	V	Italy	7180	TV 243	
	12341	V	Italy	7190	TV 153	
	12341	V	Italy	7191	Sport Italia	[ita]
	12341	V	Italy	7192	Tele Padre Pio	[ita]
	12360	H	Germany	615	Nick Junior Germany	[eng][ger]
	12360	H	Germany	616	Spiegel TV Wissen HD	[ger]
	12360	H	Germany	617	History Channel Germany	[eng][ger]
	12360	H	Germany	618	Crime + Investigation HD Germany	[eng][ger]
	12360	H	Germany	620	13th Street HD	[eng][ger]
	12360	H	Germany	621	SyFy HD Deutschland	[eng][ger]
	12360	H	Germany	622	National Geographic HD Germany	[eng][ger]
	12360	H	Germany	623	Sport1 US HD	[ger]
	12399	H	Europe	1015	Cosmote Sport 2 HD	[eng][gre]
	12399	H	Europe	1024	Mega HD	[gre]
	12399	H	Europe	1027	Disney Junior Middle-East & Africa	[eng][gre]
	12399	H	Europe	1028	Cosmote Sport 3 HD	[eng][gre]
	12399	H	Europe	1037	Travel Channel HD	[eng]
	12399	H	Europe	1048	Body In Balance	[gre]
	12399	H	Europe	1049	National Geographic +	[eng]
	12399	H	Europe	1056	Mad TV	[gre]
	12399	H	Europe	1064	ΠΕΙΡΑΙΚΗ ΕΚΚΛΗΣΙΑ	[gre]
	12399	H	Europe	1074	OICHALIA - CHRISTIANITY RADIO	[gre]
	12399	H	Europe	1075	Disney XD Greece	[eng][gre]
	12399	H	Europe	1082	France 24 (in English)	[eng]
	12399	H	Europe	1093	Nickelodeon HD	[gre]
	12399	H	Europe	1094	Cosmote Cinema 3	[gre]
	12399	H	Europe	1101	Cosmote Sport 8 HD	[eng][gre]
	12399	H	Europe	1104	Egean TV	[gre]
	12437	H	Germany	20202	Romance TV	[ger]
	12437	H	Germany	20203	Sony AXN HD	[eng][ger]
