No	Freq	Pol	Beam	SID	Name	Lang
	10775	H	Wide	1569	Radio Telavat	[per]
	10775	H	Wide	1570	Radio Goftogoo	[per]
	10775	H	Wide	1581	IRIB World Service Radio 1	
	10775	H	Wide	1582	IRIB World Service Radio 2	
	10775	H	Wide	1584	IRIB World Service Radio 4	
	10775	H	Wide	1585	IRIB World Service Radio 5	
	10775	H	Wide	1586	IRIB World Service Radio 6	
22	10796	V	Wide	15704	TVS	[pol]
23	10815	H	Wide	17308	Vozrozhdeniye	[rus]
	10815	H	Wide	17310	VRT Radio 1	[dut]
24	10815	H	Wide	17311	BVN Europa	[dut]
25	10815	H	Wide	17312	CNL Evropa	[rus]
26	10815	H	Wide	17315	Fashion One Europe	[eng]
27	10815	H	Wide	17317	TBN Rossiya	[rus]
28	10815	H	Wide	17320	Thai TV Global Network	[tha]
29	10815	H	Wide	17337	TVK	[khm]
	10815	H	Wide	17344	The Overcomer	[eng]
30	10815	H	Wide	17373	The Word Network	[eng]
31	10834	V	Wide	3509	Red Carpet	[pol]
32	10873	V	Wide	1	Al Maghribia	[ara]
33	10873	V	Wide	2	Al Aoula Middle East	[ara]
34	10873	V	Wide	3	Al Aoula Europe	[ara]
35	10873	V	Wide	4	Athaqafia	[ara]
36	10873	V	Wide	5	Al Aoula Europe	[ara]
37	10873	V	Wide	6	Assadissa	[ara]
38	10873	V	Wide	8	Medi 1 TV Maghreb	[fre]
39	10873	V	Wide	10	Arryadia	[ara]
	10873	V	Wide	11	Idaa al Watania	[ara]
	10873	V	Wide	12	Radio Dakhla	
	10873	V	Wide	14	Chaîne Inter	
	10873	V	Wide	15	Idaa al Amazighia	[ara]
	10873	V	Wide	16	Idaa Mohammed Assadiss	[ara]
	10873	V	Wide	50	Radio Agadir	
	10873	V	Wide	53	Radio Oujda	
	10873	V	Wide	54	Radio Casablanca	
	10873	V	Wide	60	Radio Houceima	
	10873	V	Wide	70	Radio Tétouan	
	10873	V	Wide	80	Radio Meknes	
	10873	V	Wide	90	Radio Laayoune	
	10873	V	Wide	91	Radio Dakhla	
	10873	V	Wide	129	Medi 1 Afrique	[fre]
	10873	V	Wide	177	Radio Tanger	
	10873	V	Wide	178	Radio Fes	
	10873	V	Wide	179	Radio Marrakech	
40	10873	V	Wide	241	Tamazight	[ber]
42	10930	H	Wide	41	Kazakh TV	[eng][kaz][kir][rus][uzb]
43	10930	H	Wide	1731	HSE 24 Italia	[ita]
	10930	H	Wide	16901	Dorcel TV	[eng][fre][pol][spa]
	10930	H	Wide	16910	RTBF La Une	[fre][qaa]
	10930	H	Wide	16911	RTBF La Deux	[dut][fre]
	10930	H	Wide	16912	RTBF La Trois	[dut][fre]
	10930	H	Wide	16913	RTL TVI	[fre]
	10930	H	Wide	16914	Club RTL	[fre]
	10930	H	Wide	16915	Plug RTL	[fre]
	10930	H	Wide	16916	Pure	[fre]
	10930	H	Wide	16917	Classic 21	[fre]
	10930	H	Wide	16918	VivaCité Bruxelles	[fre]
	10930	H	Wide	16919	Musiq'3	[fre]
	10930	H	Wide	16920	La Première	[fre]
	10930	H	Wide	16921	Mint	[fre]
	10930	H	Wide	16922	Bel RTL	[fre]
	10930	H	Wide	16923	Radio Contact	[fre]
44	10930	H	Wide	16924	UA TV	[rus]
	10930	H	Wide	16925	Baby TV Europe	[dut][eng][fre][ger][gre][ita][pol][por][spa][tur]
	10930	H	Wide	16928	Hustler HD Europe	[eng]
	10930	H	Wide	16929	Blue Hustler Europe	[eng]
	10930	H	Wide	16930	Private TV	[eng]
	10930	H	Wide	16931	Hustler HD Europe	[eng]
	10930	H	Wide	16933	Private TV	[eng]
	10949	V	Wide	7402	Persian BMS	[per]
	10949	V	Wide	7403	WRN Russkij	[rus]
	10949	V	Wide	7404	WRN English Europe	[eng]
	10949	V	Wide	7406	Radio Jahani	[per]
	10949	V	Wide	7408	Sawt Al Alam	[ara]
45	10949	V	Wide	7456	Al Hiwar TV	[ara]
	10949	V	Wide	7461	Brazzers TV Europe	[eng][fre]
46	10949	V	Wide	7462	EWTN Europe	[eng]
47	10949	V	Wide	7463	CNBC Europe	[eng]
	10992	V	Wide	8501	Rai 3 Friuli Venezia Giulia	[ita]
	10992	V	Wide	8502	Rai Movie	[ita][qaa]
48	10992	V	Wide	8511	Rai 1	[ita][qaa]
49	10992	V	Wide	8512	Rai 2	[ita][qaa]
50	10992	V	Wide	8513	Rai 3	[ita]
	10992	V	Wide	8514	Rai 4	[ita][qaa]
	10992	V	Wide	8515	Rai Radio Tutta Italiana	[ita]
51	10992	V	Wide	8516	Rai News 24	[ita]
	10992	V	Wide	8554	Rai Radio 1	[ita]
	10992	V	Wide	8555	Rai Radio 2	[ita]
	10992	V	Wide	8556	Rai Radio 3	[ita]
	10992	V	Wide	8557	Rai Radio 1 Sport	[ita]
	11013	H	Wide	1840	Rai 4K	[eng][ita]
	11013	H	Wide	17712	Rai Gulp	[ita][qaa]
	11013	H	Wide	17713	Rai Yoyo	[ita][qaa]
	11013	H	Wide	17715	Rai Scuola	[ita][qaa]
	11013	H	Wide	17716	Rai 4	[ita][qaa]
	11013	H	Wide	17717	Rai Premium	[ita][qaa]
	11013	H	Wide	17718	Rai Movie	[ita][qaa]
52	11034	V	Wide	1701	TV 5 Coran	[ara]
53	11034	V	Wide	1702	TV 4 Amazigh	
54	11034	V	Wide	1703	TNT International Europe	[rus]
55	11034	V	Wide	1704	112 Ukraïna	[ukr]
56	11034	V	Wide	1705	2M Monde	[ara]
57	11034	V	Wide	1706	CGTN	[eng]
58	11034	V	Wide	1707	TV Rus	[rus]
59	11034	V	Wide	1708	RTR Planeta	[rus]
	11034	V	Wide	1709	Boutique TV Deutschland	[rus]
61	11034	V	Wide	1710	Rossiya 24	[rus]
	11034	V	Wide	1711	Chaîne 2	[ber]
62	11034	V	Wide	1713	NTV Mir	[rus]
63	11034	V	Wide	1717	Ganj e Hozour TV	[per]
64	11034	V	Wide	1718	8 Kanal International	[rus]
	11034	V	Wide	1731	Chaîne 3	[fre]
	11034	V	Wide	1751	Chaîne 1	[ara]
	11034	V	Wide	1755	Radio 2M	
65	11054	H	Wide	8003	Arti TV	[tur]
66	11054	H	Wide	8004	MC EU	[tur]
67	11054	H	Wide	8011	Media Broadcast Satellite promo	[ger]
68	11054	H	Wide	8025	Jin TV	[kur]
69	11054	H	Wide	8027	Can TV	[tur]
70	11054	H	Wide	8031	Iran e Aryaee TV	[per]
76	11075	V	Wide	3710	Aristo TV	[ger]
77	11075	V	Wide	3711	Anixe +	[ger]
78	11075	V	Wide	3712	Anixe HD Serie	[ger]
79	11075	V	Wide	3715	TVP Polonia	[pol]
80	11137	H	Wide	7302	Bloomberg TV Europe	[eng]
81	11137	H	Wide	7305	Aljazeera English	[eng]
82	11137	H	Wide	7306	Aljazeera English	[eng]
83	11137	H	Wide	7322	TV 5 Monde Europe	[fre]
84	11137	H	Wide	7333	Bartar TV	
85	11137	H	Wide	7355	Manoto	[per]
86	11179	H	Wide	4904	Alkarma TV Middle East 1	[ara]
87	11179	H	Wide	4908	Fashion TV Europe	
88	11179	H	Wide	4910	Juwelo Italia	[ita]
89	11179	H	Wide	4923	CTV (Egypt)	[ara]
90	11179	H	Wide	4937	Marjaeyat TV Hotbird	[per]
91	11179	H	Wide	4955	Radio Radio TV	[ita]
	11179	H	Wide	4957	Radio Margherita	[ita]
92	11179	H	Wide	4960	Canale Italia 2	[ita]
	11179	H	Wide	4970	Orler TV	[ita]
94	11179	H	Wide	4974	Regal TV	[ita]
95	11179	H	Wide	4993	Arte Investimenti	[ita]
96	11179	H	Wide	4994	Telecupole	[ita]
	11179	H	Wide	4996	Sky 903	[ita]
98	11200	V	Wide	4703	Mohabat TV	[per]
	11200	V	Wide	4704	Deluxe 139	[ita]
101	11200	V	Wide	4706	MTA 3	[ara]
102	11200	V	Wide	4709	KICC TV	[eng]
	11200	V	Wide	4727	Radio Novaya Zhizn	[rus]
	11200	V	Wide	4728	Persian BMS	[per]
	11200	V	Wide	4732	Radio Mojdeh	[per]
	11200	V	Wide	4763	GünAz TV	[aze]
	11200	V	Wide	4764	Voisfarsi	[per]
104	11200	V	Wide	4784	Omid TV (USA)	[per]
	11200	V	Wide	4784	Umut TV	[tur]
	11200	V	Wide	4785	RVS Italy	[ita]
105	11219	H	Wide	1220	Ukraïna 24	[ukr]
	11240	V	Wide	13801	Eurosport 2	[eng]
	11240	V	Wide	13802	Eurosport 2	[cze][eng]
	11240	V	Wide	13804	Eurosport 2	[eng][spa]
	11240	V	Wide	13805	Eurosport 2	[eng][gre]
	11240	V	Wide	13813	Eurosport 2	[eng][rus]
	11240	V	Wide	13821	Eurosport 2	[por]
	11240	V	Wide	13822	Eurosport 2	[ita]
	11240	V	Wide	13823	Eurosport 2	[cze][eng][ger][gre][hun][ita][por][rum][rus][spa][srp][tur]
	11240	V	Wide	13828	Eurosport 1	[eng][hrv]
	11240	V	Wide	13829	Eurosport 1	[eng][spa]
	11240	V	Wide	13830	Eurosport 1	[ita]
	11240	V	Wide	13831	Eurosport 1	[eng]
	11240	V	Wide	13833	Eurosport 1	[dut]
	11240	V	Wide	13834	Eurosport 1	[eng][pol]
	11240	V	Wide	13835	Eurosport 1	[eng][rus]
	11240	V	Wide	13836	Eurosport 1	[por]
	11240	V	Wide	13837	Eurosport 1	[eng][hun]
	11240	V	Wide	13839	Eurosport 1	[cze]
	11240	V	Wide	13840	Eurosport 1	[eng][gre]
	11240	V	Wide	13841	Eurosport 1	[eng][gre]
	11240	V	Wide	13842	Eurosport 1	[bul]
	11240	V	Wide	13843	Eurosport 2	[eng][tur]
	11240	V	Wide	13844	Eurosport 1	[srp]
	11240	V	Wide	13845	Eurosport 1	[eng][tur]
	11240	V	Wide	13846	Eurosport 2	[ger]
	11240	V	Wide	13847	Eurosport 2	[srp]
	11240	V	Wide	13848	Eurosport 1	[bul][cze][dut][eng][fre][gre][hrv][hun][ita][pol][por][rum][rus][spa][srp][tur]
	11240	V	Wide	13864	Eurosport 2 North-East	[bul][eng][tur]
	11240	V	Wide	13865	Eurosport 1	[eng][hrv][ita][pol][spa]
	11240	V	Wide	13877	Eurosport 2 North-East	[eng]
	11240	V	Wide	13879	Eurosport 2 North-East	[bul][eng]
	11240	V	Wide	13880	Eurosport 2 North-East	[srp]
	11240	V	Wide	13882	Eurosport 2	[rum]
	11240	V	Wide	13883	Eurosport 2 North-East	[eng][rus]
	11240	V	Wide	13884	Eurosport 2	[hun]
	11240	V	Wide	13885	Eurosport 1	[cze][eng][hun][rum]
	11240	V	Wide	13886	Eurosport 2 North-East	[bul][eng][hrv][hun][rum][rus][srp][tur]
	11240	V	Wide	13887	Eurosport 2 North-East	[eng][hun]
	11240	V	Wide	13888	Eurosport 2 North-East	[rum]
	11240	V	Wide	13890	Eurosport 2 North-East	[eng][hrv]
	11240	V	Wide	13892	Eurosport 1	[rum]
	11240	V	Wide	13893	Eurosport 2 North-East	[eng][tur]
106	11240	V	Wide	13930	Noviy Mir	[rus]
107	11240	V	Wide	13931	RT News	[eng]
	11258	H	Wide	1901	MBC (UAE)	[ara]
	11258	H	Wide	1902	MBC 3 (UAE)	[ara]
	11258	H	Wide	1903	MBC Maser	[ara]
	11258	H	Wide	1904	Rotana Cinema KSA	[ara]
	11258	H	Wide	1905	Rotana Clip	[ara]
	11258	H	Wide	1906	MTV Alloubnaniya	[ara]
	11258	H	Wide	1907	Iqraa Africa & Europe	[eng]
	11258	H	Wide	1908	Gulli Bil Arabie	[fre]
	11258	H	Wide	1909	MBC Drama (UAE)	[ara]
	11258	H	Wide	1910	Zee Alwan	[ara]
	11258	H	Wide	1911	Ennahar TV	[ara]
	11258	H	Wide	1912	Rawdah	[ara]
	11258	H	Wide	1913	Rotana Classic	[ara]
	11258	H	Wide	1914	PNC Food	[ara]
	11258	H	Wide	1915	Lana TV	[ara]
	11258	H	Wide	1916	Hannibal TV	[ara]
	11278	V	Wide	13005	Canal + Now	[pol]
	11278	V	Wide	13006	Eleven Sports 4 Polska	[pol]
	11278	V	Wide	13020	Canal + Polska	[pol][qaa]
	11278	V	Wide	13022	Canal + Sport Polska	[pol]
	11278	V	Wide	13023	National Geographic Polska	[eng][pol]
	11278	V	Wide	13024	MiniMini +	[pol][qaa]
	11278	V	Wide	13054	MiniMini +	[pol][qaa]
	11278	V	Wide	13061	Eurosport 1	[eng]
	11278	V	Wide	13062	Eurosport 1	[fre]
	11278	V	Wide	13063	Eurosport 1	[eng][tur]
	11278	V	Wide	13064	Eurosport 1	[eng][rus]
	11278	V	Wide	13065	Eurosport 1	[dut][eng]
	11278	V	Wide	13066	Eurosport 1	[cze]
	11278	V	Wide	13067	Eurosport 1	[hrv]
	11278	V	Wide	13069	Eurosport 1	[por]
	11278	V	Wide	13070	Eurosport 1	[pol]
	11278	V	Wide	13071	Eurosport 1	[eng][hun]
	11278	V	Wide	13072	Eurosport 1	[bul][eng]
	11278	V	Wide	13073	Eurosport 1	[eng][ita]
	11278	V	Wide	13074	Eurosport 1	[rum]
	11278	V	Wide	13075	Eurosport 1	[cze][eng][hun][rum]
	11278	V	Wide	13076	Eurosport 1	[eng][spa]
	11278	V	Wide	13077	Eurosport 1	[bul][cze][dut][eng][fre][gre][hrv][hun][ita][por][rum][rus][spa][srp][tur]
	11278	V	Wide	13078	Eurosport 1	[eng][srp]
	11278	V	Wide	13079	Eurosport 1	[eng][gre]
	11278	V	Wide	13083	National Geographic Polska	[eng][pol]
	11296	H	Wide	1550	Radio Sana'a	[ara]
	11296	H	Wide	2201	Aryen TV	[kur]
109	11296	H	Wide	2202	CBC (Azerbaijan)	[aze]
110	11296	H	Wide	2204	Yemen TV	[ara]
111	11296	H	Wide	2207	Kurdsat	[kur]
112	11296	H	Wide	2208	Nour TV	[ara]
	11296	H	Wide	2209	Ictimai TV	[aze]
113	11296	H	Wide	2210	Xezer TV	[aze]
114	11296	H	Wide	2211	Lalish TV	[kur]
115	11296	H	Wide	2212	Kazakh TV	[eng][kaz][kir][rus][uzb]
116	11296	H	Wide	2213	Az TV	[aze]
117	11296	H	Wide	2214	Medya Haber	[tur]
	11296	H	Wide	2227	Dengê Welat	[kur]
	11317	V	Wide	17632	RT Arabic	[ara]
	11317	V	Wide	17633	Kentron TV International	[arm]
	11317	V	Wide	17634	Kalemeh TV	[per]
	11317	V	Wide	17635	Payam-e-Afghan TV	[per]
	11317	V	Wide	17636	Kalsan TV	[som]
	11317	V	Wide	17637	Horn Cable TV	[som]
	11317	V	Wide	17638	Somali Cable	[som]
	11317	V	Wide	17639	AssyriaSat	[syr]
	11317	V	Wide	17640	Hadi TV 3	
118	11334	H	Wide	4	Armenia 1 TV Satellite	[arm]
	11334	H	Wide	5	Public Radio of Armenia	[arm]
119	11334	H	Wide	6	Armenia TV Europe	[arm]
120	11334	H	Wide	9	SBN International	[eng][spa]
121	11334	H	Wide	10	RTP Internacional Europa	[por]
	11334	H	Wide	15	RDP Internacional	
	11334	H	Wide	16	RDP Antena 1	[por]
	11334	H	Wide	17	Hotbird 4K1	[eng]
122	11373	H	Wide	501	Iran International	[per]
123	11373	H	Wide	504	NASA TV Public	[eng]
124	11373	H	Wide	506	Rûdaw	[kur]
	11373	H	Wide	506	Rûdaw Radio	[kur]
	11373	H	Wide	506	Rûdaw Music	[kur]
125	11373	H	Wide	507	Waar TV	[kur]
126	11373	H	Wide	508	Kurdistan 24	[kur]
	11373	H	Wide	509	TV&TV	[ita]
127	11373	H	Wide	510	Parole di Vita	[ita]
128	11373	H	Wide	530	World Fashion Channel International	[eng]
129	11373	H	Wide	532	Tesory Channel	[ita]
130	11373	H	Wide	533	NHK World Japan	[eng]
131	11373	H	Wide	534	Iraqia News	[ara]
132	11373	H	Wide	535	ETV News	[amh]
133	11393	V	Wide	4316	Mango	[pol]
134	11393	V	Wide	4317	Nuta TV	[pol]
	11393	V	Wide	4320	Discovery Life Polska	[eng][pol]
	11393	V	Wide	4321	Motor Trend	[eng][ita]
	11393	V	Wide	4322	Giallo	[eng][ita]
	11393	V	Wide	4323	Nove	[eng][ita]
135	11393	V	Wide	4324	NTL	[pol]
	11393	V	Wide	4325	Junior Music	[pol]
137	11393	V	Wide	4327	Power TV (Poland)	[pol]
138	11393	V	Wide	4328	To!TV	[pol]
	11393	V	Wide	4329	Adventure	[pol]
	11393	V	Wide	4330	TVN 24 BiS	[pol][qaa]
	11393	V	Wide	4331	HGTV Polska	[pol][qaa]
	11393	V	Wide	4332	Food Network EMEA	[bul][cze][eng][hun][rus][tur]
	11393	V	Wide	4333	Fine Living	[cze][eng][hun][rus]
	11432	V	Wide	111	Cine 34	[ita]
	11432	V	Wide	119	Virgin Radio TV	[ita]
	11432	V	Wide	120	20 Mediaset	[ita][qaa]
	11432	V	Wide	121	Italia 1	[ita][qaa]
	11432	V	Wide	122	Canale 5	[ita][qaa]
	11432	V	Wide	123	Rete 4	[ita][qaa]
	11471	V	Wide	1	Rûdaw Radio	[kur]
	11471	V	Wide	1	Rûdaw Music	[kur]
140	11471	V	Wide	3	Wesal Haq	
	11471	V	Wide	7	SRTV	[som]
	11471	V	Wide	13	Universal TV (UK)	[som]
143	11471	V	Wide	14	Azadi TV	
144	11471	V	Wide	32	Somali National TV	[som]
	11488	H	Wide	5136	Radio Zet	[pol]
	11488	H	Wide	5137	Melo Radio	[pol]
	11488	H	Wide	5138	Radio Zet Chilli	[pol]
	11488	H	Wide	5139	Antyradio	[pol]
	11488	H	Wide	5144	Polskie Radio Jedynka	[pol]
	11488	H	Wide	5144	Polskie Radio Dwójka	[pol]
	11488	H	Wide	5144	Polskie Radio Trójka	[pol]
	11488	H	Wide	5144	Radio Poland	[pol]
	11488	H	Wide	5144	Polskie Radio 24	[pol]
	11488	H	Wide	5145	Radio Jasna Góra	[pol]
	11488	H	Wide	5162	Tok FM	[pol]
	11508	V	Wide	15821	TVN (Poland)	[pol][qaa]
	11508	V	Wide	15822	TVN Style	[pol][qaa]
	11508	V	Wide	15823	TVN Style	[pol][qaa]
	11508	V	Wide	15824	TVN Turbo	[pol][qaa]
	11508	V	Wide	15825	TVN Turbo	[pol][qaa]
	11508	V	Wide	15826	TVN 24	[pol][qaa]
	11508	V	Wide	15827	TVN 7	[pol][qaa]
	11508	V	Wide	15830	TVN Fabula	[pol][qaa]
	11508	V	Wide	15831	TTV	[pol][qaa]
	11508	V	Wide	15832	Travel Channel Polska	[pol][qaa]
	11508	V	Wide	15833	Food Network Polska	[pol][qaa]
	11508	V	Wide	15850	TVN (Poland)	[pol][qaa]
	11508	V	Wide	15851	TVN 7	[pol][qaa]
	11508	V	Wide	15852	Food Network Polska	[pol][qaa]
	11526	H	Wide	14021	Radio SRF 1	[ger]
	11526	H	Wide	14022	Radio SRF 2 Kultur	[ger]
	11526	H	Wide	14023	Radio SRF 3	[ger]
	11526	H	Wide	14024	Radio SRF Virus	[ger]
	11526	H	Wide	14025	Radio SRF Musikwelle	[ger]
	11526	H	Wide	14026	Radio Rumantsch	[roh]
	11526	H	Wide	14027	RTS La 1ère	[fre]
	11526	H	Wide	14028	RTS Espace 2	[fre]
	11526	H	Wide	14029	RTS Couleur 3	[fre]
	11526	H	Wide	14030	RTS Option Musique	[fre]
	11526	H	Wide	14031	RSI Rete Uno	[ita]
	11526	H	Wide	14032	RSI Rete Due	[ita]
	11526	H	Wide	14033	RSI Rete Tre	[ita]
	11526	H	Wide	14034	Radio Swiss Classic Deutsch	[ger]
	11526	H	Wide	14035	Radio Swiss Pop	[ger]
	11526	H	Wide	14036	Radio Swiss Jazz	[ger]
	11526	H	Wide	14037	Radio SRF 4 News	[ger]
	11526	H	Wide	14039	Radio Swiss Classic Français	[fre]
	11526	H	Wide	14040	Radio SRF 1 Aargau Solothurn	[ger]
	11526	H	Wide	14041	Radio SRF 1 Basel Baselland	[ger]
	11526	H	Wide	14042	Radio SRF 1 Bern Freiburg Wallis	[ger]
	11526	H	Wide	14043	Radio SRF 1 Zentralschweiz	[ger]
	11526	H	Wide	14044	Radio SRF 1 Ostschweiz	[ger]
	11526	H	Wide	14045	Radio SRF 1 Zürich Schaffhausen	[ger]
	11526	H	Wide	14046	Radio SRF 1 Graubünden	[ger]
	11526	H	Wide	14047	Radio Swiss Classic Italiano	[ita]
146	11526	H	Wide	14053	SRF Info	[eng][ger]
148	11541	V	Wide	3623	Simay-Azadi Iran National TV	[per]
	11541	V	Wide	3624	Spike Italia	[eng][ita]
	11541	V	Wide	3625	VH1 Italia	[ita]
	11541	V	Wide	3627	Paramount Network Italia	[eng][ita]
149	11541	V	Wide	3628	TG Norba 24	[ita]
	11541	V	Wide	3636	Radio Buon Consiglio	[ita]
150	11566	H	Wide	798	Qatar TV	[ara]
151	11566	H	Wide	799	TRT Arabi	[ara]
152	11566	H	Wide	800	Belarus 24	[rus]
153	11566	H	Wide	801	EuroNews English	[eng]
154	11566	H	Wide	802	KTV 1 (Kuwait)	[ara]
155	11566	H	Wide	803	TRT World	[eng]
	11566	H	Wide	804	Kuwait Radio One	[ara]
	11566	H	Wide	805	AlQuran Alkarem	[ara]
156	11566	H	Wide	806	Bahrain TV	[ara]
157	11566	H	Wide	807	France 24 Français	[fre]
158	11566	H	Wide	808	France 24 English	[eng]
	11566	H	Wide	809	CNN International Europe	[eng]
	11566	H	Wide	810	Radio Belarus	
159	11585	V	Wide	871	CCTV 4 Europe	[chi]
160	11585	V	Wide	872	CGTN	[eng]
161	11585	V	Wide	873	CGTN Documentary	[eng]
162	11585	V	Wide	874	CGTN Español	[spa]
163	11585	V	Wide	875	CGTN Français	[fre]
	11623	V	Wide	10501	Radio Congo	[fre]
164	11623	V	Wide	10701	Tele Congo	[fre]
165	11623	V	Wide	10715	Arirang World	[eng]
166	11623	V	Wide	10723	Soyuz	[rus]
	11623	V	Wide	10725	Mezzo	[fre]
167	11623	V	Wide	10726	ERT World	[gre]
	11623	V	Wide	10727	Proto Programma	[gre]
	11623	V	Wide	10728	Deftero Programma	[gre]
	11623	V	Wide	10729	Trito Programma	[gre]
	11623	V	Wide	10730	ERA Spor	[gre]
	11623	V	Wide	10731	I Foni tis Elladas	
	11623	V	Wide	10763	Radio 2000 (Israel)	[heb]
	11623	V	Wide	10766	France Maghreb 2 Province	[fre]
	11623	V	Wide	10767	Radio Orient (France)	[ara]
168	11642	H	Wide	1307	RTL 102.5 RadioVisione	[ita]
169	11642	H	Wide	1308	Radio Freccia TV	[ita]
170	11642	H	Wide	1309	I24 News Français	[fre]
171	11642	H	Wide	1310	I24 News English	[eng]
172	11642	H	Wide	1311	Radionorba TV	[ita]
173	11642	H	Wide	1313	KBS World	[kor]
174	11642	H	Wide	1314	HRT International	[hrv]
175	11642	H	Wide	1316	Sat TV promo	[eng]
176	11642	H	Wide	1317	Kurdistan TV	[kur]
177	11642	H	Wide	1318	Daystar TV	[eng]
	11642	H	Wide	1319	Glas Hrvatske	[hrv]
178	11642	H	Wide	1320	Bethel TV (Peru)	[spa]
179	11642	H	Wide	1321	Radio Zeta Radiovisione	[ita]
180	11642	H	Wide	1323	RTL 102.5 Viaradio	[ita]
	11642	H	Wide	1328	ReteSette	[ita]
	11662	V	Wide	16902	Privé TV	
	11662	V	Wide	16904	Sexto Senso	[ita]
	11662	V	Wide	16905	Pink' o TV	[ita]
	11662	V	Wide	16906	Passion XXX	
182	11662	V	Wide	16920	Emilia-Romagna 24	[ita]
183	11662	V	Wide	16922	TRM h24	[ita]
184	11662	V	Wide	16925	Canale Italia	[ita]
	11662	V	Wide	16926	SCT	[ita]
	11662	V	Wide	16927	Just 89	[ita]
	11662	V	Wide	16932	Redlight HD	[eng]
	11662	V	Wide	16937	Tele Moda	[ita]
186	11662	V	Wide	16938	Aurora Arte	[ita]
187	11662	V	Wide	16939	Life 120 Channel	[ita]
	11662	V	Wide	16942	Vivid Red	[eng]
188	11662	V	Wide	16952	Padre Pio TV	[ita]
189	11662	V	Wide	16955	Tele 5 (Poland)	[pol]
190	11662	V	Wide	16956	Polonia 1	[pol]
	11662	V	Wide	16958	Water Planet	[pol]
	11662	V	Wide	16960	Novela TV	[pol]
191	11662	V	Wide	16961	TVR International	[rum]
192	11662	V	Wide	16962	Radio Italia TV	[ita]
193	11662	V	Wide	16963	Unire Sat	[ita]
194	11662	V	Wide	16964	Arte Atelier	[ita]
195	11662	V	Wide	16965	Antichità Chiossone	[eng]
196	11662	V	Wide	16966	Radio Italia Trend TV	[ita]
197	11662	V	Wide	16967	Suryoyo Sat	[syr]
202	11662	V	Wide	16976	Kiss Kiss TV	[ita]
203	11662	V	Wide	16977	RDS Social TV	[ita]
204	11662	V	Wide	16979	QVC Italia	[ita]
205	11662	V	Wide	16980	BFC Forbes	[ita]
	11662	V	Wide	16981	Radio Number One	[ita]
	11662	V	Wide	16982	Radio Sportiva	[ita]
208	11662	V	Wide	16988	TVA Vicenza	[ita]
209	11662	V	Wide	16992	Videolina	[ita]
213	11662	V	Wide	16998	DigiQuest promo	[ita]
	11662	V	Wide	16999	Vivid Red	[eng]
214	11681	H	Wide	307	ARTE Français	[fre][ger][qaa]
215	11727	V	Wide	13101	DW English	[eng]
216	11727	V	Wide	13102	BBC Arabic	[ara]
217	11727	V	Wide	13103	Pobeda International	[rus]
	11727	V	Wide	13121	DW-Radio 8	
	11727	V	Wide	13122	DW-Radio 9	
	11727	V	Wide	13123	DW-Radio FM 1	
	11727	V	Wide	13124	DW-Radio FM 2	
	11727	V	Wide	13126	BBC World Service Horn of Africa	
	11727	V	Wide	13127	BBC World Service Arabic	[ara]
	11727	V	Wide	13128	BBC World Service English Europe	[eng]
